shot_id,shot_made_flag
19576,0.640236097
19591,0.642337832
19597,0.325766113
19619,0.423616851
19622,0.282699513
19623,0.647096435
19624,0.656240867
19627,0.647236608
19629,0.679534804
19633,0.646649664
19639,0.674409792
19641,0.659938325
19643,0.646331213
19649,0.691037323
19652,0.354038093
19657,0.634133783
19660,0.300495319
19668,0.184756572
19678,0.640105838
19686,0.354443108
19690,0.679085058
19694,0.640187087
19695,0.641992522
19702,0.361318194
19712,0.580847425
19720,0.317735005
19735,0.318288703
19739,0.635459644
19740,0.327209174
19743,0.638044755
19750,0.512718694
19752,0.341679351
19754,0.64030911
19762,0.523086559
19770,0.654776248
19775,0.448295878
19777,0.650603708
19782,0.655116242
19783,0.278360591
19786,0.636205122
19805,0.661858324
19808,0.654350063
19819,0.298381905
19821,0.680439546
19827,0.685689409
19830,0.438941733
19832,0.441864135
19833,0.676692961
19834,0.643972587
19843,0.647088898
19844,0.671200353
19846,0.640136634
19847,0.676574754
19850,0.27400725
19851,0.66272854
19861,0.415111724
19873,0.460552089
19878,0.642130609
19886,0.645862671
19892,0.329389434
19901,0.659467974
19902,0.4620938
19920,0.274852186
19921,0.652602358
19922,0.622838964
19929,0.269913328
19932,0.557803197
19935,0.633996275
19936,0.406801556
19946,0.262743242
19950,0.557228058
19952,0.430328711
19955,0.527659245
19976,0.688676499
19983,0.346847405
19987,0.657886836
19991,0.291764431
19996,0.436465443
20007,0.333878685
20015,0.635308248
20019,0.654466605
20023,0.644316602
20034,0.640153894
20036,0.634058804
20038,0.646172515
20039,0.63405297
20040,0.329366385
20045,0.557838906
20046,0.447217095
20048,0.636188598
20060,0.576677759
20068,0.776013755
20074,0.277800739
20111,0.660900764
20117,0.671140917
20125,0.631600179
20129,0.427939772
20134,0.68803666
20135,0.696033165
20139,0.651209767
20142,0.509007195
20147,0.32948833
20154,0.276565198
20157,0.668168916
20169,0.743933878
20179,0.676351601
20202,0.651539008
20207,0.552693185
20215,0.655542922
20216,0.262633849
20217,0.319793581
20218,0.338067915
20219,0.447373162
20226,0.631469397
20236,0.643964128
20239,0.678345729
20246,0.641960085
20247,0.690937099
20253,0.42783848
20255,0.672656514
20268,0.654320042
20270,0.262770955
20271,0.641763444
20279,0.412841387
20282,0.305615218
20295,0.643263178
20302,0.563412839
20305,0.431688486
20306,0.384054699
20308,0.634090544
20330,0.286609488
20335,0.504422889
20344,0.66201326
20349,0.231198696
20360,0.642251804
20362,0.337299252
20378,0.406587897
20394,0.664238158
20397,0.268913495
20403,0.69112445
20405,0.340684535
20415,0.669472346
20417,0.645918115
20420,0.642469702
20425,0.523116635
20430,0.344251152
20435,0.449545295
20443,0.448176609
20446,0.523135393
20458,0.636336418
20459,0.409277723
20467,0.666875151
20470,0.268760987
20482,0.405287747
20489,0.40923824
20495,0.643907594
20496,0.6415031
20497,0.427811544
20505,0.576717886
20509,0.29629453
20535,0.642126371
20539,0.302436848
20544,0.412239444
20547,0.646216138
20556,0.715745916
20557,0.398995462
20575,0.662246652
20577,0.691086633
20596,0.697459201
20597,0.5604249
20602,0.65585151
20603,0.574246783
20609,0.332327761
20618,0.651402845
20621,0.412323032
20628,0.789902373
20634,0.504361347
20637,0.650353069
20641,0.637581506
20642,0.55785407
20647,0.638218248
20655,0.415365977
20656,0.677868067
20661,0.64397884
20664,0.305297325
20674,0.288283633
20679,0.28956181
20680,0.64008931
20683,0.2794189
20687,0.654448999
20688,0.186079348
20695,0.66250662
20696,0.639338413
20699,0.656057527
20701,0.67837746
20702,0.688770411
20704,0.694357053
20721,0.655846327
20725,0.662570102
20731,0.642347562
20741,0.577386492
20742,0.668193264
20753,0.437384749
20756,0.674842045
20769,0.690218452
20771,0.477159977
20774,0.638404501
20777,0.655687553
20781,0.64107303
20797,0.339697995
20808,0.447016569
20810,0.422344291
20820,0.424074355
20823,0.116451488
20829,0.278777124
20832,0.638323938
20833,0.651745574
20837,0.651222552
20838,0.699330345
20839,0.650899085
20847,0.645264344
20861,0.658627392
20869,0.115282528
20875,0.665315225
20877,0.557845845
20889,0.662279307
20894,0.275234145
20901,0.449975306
20919,0.688749655
20923,0.643194302
20935,0.313856284
20937,0.651933603
20939,0.351156511
20940,0.651048203
20943,0.67040264
20946,0.399494694
20950,0.431185321
20961,0.262762706
20965,0.622816104
20967,0.504445945
20969,0.691145221
20970,0.635279925
20975,0.391275214
20987,0.44299455
20995,0.398820917
20998,0.262726879
21002,0.68923816
21012,0.14913317
21013,0.314499737
21015,0.635643437
21017,0.651409808
21020,0.667407164
21028,0.656760546
21031,0.650196226
21036,0.658955928
21040,0.65491041
21048,0.430553771
21049,0.654899182
21051,0.431128906
21070,0.6422095
21072,0.412230985
21079,0.452109852
21090,0.406856481
21093,0.650371711
21104,0.704889801
21114,0.647389122
21117,0.692423936
21120,0.654912063
21121,0.665025368
21132,0.658587461
21136,0.430496567
21139,0.420295658
21140,0.639541724
21146,0.329641016
21150,0.446707485
21178,0.504415867
21180,0.279639032
21198,0.636493742
21203,0.64619641
21210,0.640225036
21218,0.641714656
21220,0.65020132
21222,0.79438114
21228,0.522432524
21236,0.454425048
21239,0.675130581
21260,0.640147648
21267,0.707171776
21271,0.643487948
21279,0.690910046
21286,0.672090244
21288,0.646614236
21294,0.406750366
21298,0.680266455
21299,0.406777954
21300,0.350365348
21304,0.639382581
21307,0.644283306
21309,0.780070421
21311,0.681498259
21331,0.635159723
21332,0.262739615
21342,0.438102233
21345,0.343297653
21348,0.278088055
21353,0.40674544
21357,0.688635173
21369,0.45383415
21370,0.332746888
21371,0.654580967
21373,0.728365414
21385,0.413360145
21392,0.651499576
21401,0.55271762
21403,0.690708095
21406,0.531475629
21413,0.538597396
21414,0.504421525
21416,0.50436314
21423,0.312728715
21442,0.47281734
21443,0.707151966
21448,0.653956707
21459,0.402383202
21467,0.645326252
21474,0.414659638
21484,0.557769696
21488,0.396972798
21495,0.672107318
21498,0.63934775
21502,0.681723447
21503,0.443099702
21510,0.458291043
21516,0.269976292
21533,0.27995507
21535,0.638252135
21539,0.688675221
21541,0.642238556
21544,0.447327861
21554,0.296980137
21569,0.645937502
21572,0.5527063
21578,0.640345838
21580,0.629642888
21584,0.668766999
21589,0.329369425
21595,0.651088509
21598,0.345526824
21599,0.638208535
21606,0.64773007
21623,0.651159084
21639,0.454365849
21641,0.654062111
21645,0.643937323
21647,0.419998223
21648,0.671599067
21657,0.64188816
21671,0.63769573
21673,0.728927286
21678,0.647464315
21696,0.415844256
21699,0.454682403
21700,0.654558662
21703,0.642121286
21710,0.642182247
21721,0.64222478
21727,0.654898611
21728,0.277201193
21731,0.638367529
21741,0.643356049
21744,0.297530797
21748,0.646151096
21753,0.650676708
21756,0.538190824
21763,0.64770419
21767,0.688812175
21772,0.305325003
21774,0.686033493
21775,0.356914646
21780,0.408458044
21787,0.427395756
21805,0.643872367
21828,0.669703932
21831,0.623290368
21837,0.642146194
21842,0.633929259
21849,0.64515888
21856,0.427502822
21858,0.636326565
21862,0.699310383
21864,0.641953973
21867,0.638244628
21879,0.622634857
21881,0.647473521
21883,0.668678605
21891,0.37573514
21892,0.640273879
21902,0.669417618
21909,0.653666386
21914,0.690981425
21918,0.641908216
21919,0.665413729
21926,0.656024977
21930,0.398794642
21934,0.403155872
21940,0.654912063
21945,0.662364645
21948,0.271140766
21953,0.650937706
21954,0.688745907
21956,0.406718091
21963,0.327053587
21970,0.430097734
21984,0.654957017
21997,0.645936371
21999,0.662417729
22001,0.65385025
22002,0.685909653
22010,0.409902716
22013,0.642042301
22022,0.666465808
22024,0.646110981
22028,0.664242049
22029,0.357519811
22045,0.657901036
22049,0.681810757
22064,0.27087845
22069,0.3546965
22074,0.431281495
22082,0.654629418
22084,0.640930058
22090,0.504441577
22096,0.38987415
22100,0.642113624
22105,0.631584186
22119,0.642171645
22130,0.634003249
22152,0.286563726
22155,0.64621983
22164,0.691105291
22173,0.649982692
22194,0.421714088
22209,0.645141754
22217,0.771419616
22220,0.640913687
22222,0.313407518
22244,0.707724394
22245,0.631379554
22250,0.430435473
22256,0.279870112
22261,0.323279033
22264,0.641504704
22270,0.451242516
22279,0.254074621
22280,0.635355145
22284,0.672124221
22288,0.642323511
22293,0.664215471
22297,0.170108182
22307,0.577435189
22310,0.631635377
22319,0.393836902
22324,0.645064786
22326,0.726385977
22327,0.642324932
22329,0.646954088
22331,0.284754577
22340,0.395269007
22342,0.346610828
22347,0.42652299
22351,0.655389171
22357,0.655705037
22361,0.672728186
22371,0.638225605
22373,0.627218541
22391,0.430771908
22404,0.295705393
22409,0.326139021
22411,0.638295648
22428,0.375827134
22436,0.437451347
22444,0.303112169
22445,0.646421422
22451,0.654909617
22463,0.642193199
22464,0.672850831
22467,0.332266128
22472,0.656752382
22485,0.319796343
22497,0.644218288
22504,0.504411498
22508,0.655853677
22516,0.63929834
22522,0.660453688
22527,0.458183744
22543,0.284930763
22549,0.634187956
22551,0.449168314
22557,0.430403947
22562,0.647984254
22567,0.642049418
22572,0.638207214
22575,0.656767348
22578,0.415225625
22579,0.638298938
22580,0.638158374
22581,0.664184552
22591,0.30049599
22593,0.638357685
22597,0.642304004
22600,0.523104035
22602,0.430132948
22603,0.427270284
22616,0.390295778
22617,0.671279963
22622,0.54592651
22623,0.638164559
22624,0.376573425
22628,0.657274567
22640,0.657957699
22641,0.638190176
22653,0.428728066
22660,0.634883627
22672,0.454058769
22674,0.651163372
22689,0.457659565
22698,0.635793563
22705,0.329326364
22709,0.243319002
22711,0.667452541
22714,0.296143234
22715,0.658660461
22729,0.438052396
22730,0.438138215
22733,0.641820799
22750,0.709359454
22754,0.273870514
22756,0.312095173
22758,0.422448599
22767,0.252988562
22768,0.461125193
22769,0.35444201
22776,0.690987465
22778,0.664221538
22780,0.287930678
22789,0.428904699
22797,0.426976505
22799,0.339684492
22814,0.671230896
22818,0.65633382
22821,0.42747971
22823,0.430356778
22841,0.719115249
22847,0.375916432
22848,0.458832109
22862,0.648031776
22875,0.262564958
22877,0.300392086
22887,0.642219886
22892,0.691046125
22899,0.284753591
22901,0.321332295
22907,0.636218476
22909,0.557751439
22926,0.633971658
22927,0.656098518
22930,0.646480696
22934,0.642357746
22937,0.647086594
22939,0.277849848
22949,0.638139951
22951,0.557751439
22955,0.691662667
22965,0.279445018
22966,0.277849848
22968,0.113525845
22972,0.557751439
22975,0.557751439
22981,0.652723019
22988,0.557751439
22994,0.650486737
22996,0.277849848
23011,0.298438353
23028,0.557751439
23031,0.655532093
23035,0.676428152
23038,0.557751439
23042,0.590953491
23049,0.301587255
23051,0.113525845
23053,0.676052765
23057,0.26254647
23058,0.557751439
23063,0.638182431
23064,0.647298824
23067,0.669513654
23071,0.638328973
23075,0.64748005
23077,0.26254647
23090,0.662425769
23094,0.557751439
23097,0.650972055
23103,0.674031159
23107,0.291527522
23117,0.651106296
23122,0.646167722
23124,0.671623535
23126,0.64644443
23129,0.277849848
23136,0.557751439
23141,0.646169326
23142,0.557751439
23147,0.642254772
23154,0.557751439
23159,0.677291451
23165,0.557751439
23171,0.277849848
23173,0.857879457
23175,0.642415558
23179,0.15887076
23182,0.26254647
23185,0.557751439
23188,0.64390081
23189,0.64726465
23209,0.643906596
23214,0.64644443
23215,0.647159191
23233,0.641995536
23241,0.557751439
23252,0.650808529
23255,0.557751439
23263,0.64198881
23281,0.668155397
23282,0.658241421
23289,0.707087839
23292,0.691035908
23296,0.637366984
23297,0.660735129
23301,0.633675795
23302,0.564140247
23304,0.665211991
23309,0.647275023
23312,0.557751439
23316,0.650608906
23321,0.665557956
23342,0.655819294
23344,0.681641297
23350,0.665974987
23367,0.26254647
23368,0.646644711
23374,0.676269072
23387,0.68156721
23389,0.346885391
23399,0.324010118
23403,0.200019568
23406,0.113525845
23414,0.594831327
23415,0.774315352
23419,0.286883294
23436,0.640504049
23439,0.279445018
23444,0.557751439
23445,0.638233429
23455,0.691061832
23469,0.671380057
23472,0.754952194
23477,0.654665737
23478,0.26254647
23479,0.63652094
23487,0.657336766
23490,0.651613918
23491,0.299514378
23492,0.689032244
23494,0.655602822
23496,0.679500236
23497,0.65053746
23506,0.699605044
23515,0.647509479
23528,0.680377878
23532,0.692554347
23549,0.397723796
23551,0.686642919
23552,0.690994098
23555,0.643895568
23556,0.63932101
23564,0.286883294
23583,0.6382083
23592,0.581039347
23597,0.098220432
23601,0.656890422
23605,0.277849848
23615,0.694725008
23619,0.651791748
23621,0.098220432
23626,0.26254647
23635,0.557751439
23637,0.647132603
23640,0.655053684
23646,0.680717566
23655,0.65566291
23672,0.33742718
23673,0.636972183
23682,0.662383308
23683,0.557751439
23699,0.674780693
23704,0.298438353
23707,0.113525845
23713,0.640202857
23714,0.696241482
23716,0.581039347
23718,0.298438353
23721,0.775745257
23735,0.642167077
23737,0.647305362
23744,0.686144393
23749,0.277849848
23755,0.476514696
23769,0.26254647
23772,0.557751439
23773,0.763394028
23774,0.277849848
23779,0.720116304
23782,0.557751439
23793,0.553141495
23803,0.113525845
23828,0.277849848
23833,0.251780284
23834,0.301573899
23844,0.652637536
23845,0.26254647
23852,0.29953214
23855,0.251780284
23867,0.668133317
23872,0.26254647
23874,0.557751439
23880,0.678477405
23886,0.674107773
23898,0.654445822
23900,0.676405128
23903,0.69121652
23907,0.677345152
23908,0.244665522
23912,0.67270816
23916,0.688757439
23917,0.557751439
23918,0.647937172
23922,0.650361906
23928,0.681798628
23940,0.277849848
23944,0.536228991
23945,0.581039347
23951,0.650831258
23966,0.663816812
23970,0.690961284
23971,0.63823402
23976,0.298438353
23980,0.656752382
23987,0.113525845
23988,0.662065941
23993,0.642285036
23997,0.688774403
23998,0.646015722
23999,0.300440777
24010,0.26254647
24015,0.277849848
24023,0.656021981
24033,0.636158309
24046,0.277849848
24060,0.639395066
24062,0.662662699
24065,0.298438353
24070,0.590088804
24071,0.737340552
24073,0.691064377
24079,0.643933151
24082,0.113525845
24084,0.633979912
24089,0.642301098
24094,0.642121743
24100,0.651146662
24105,0.712025271
24106,0.775207299
24108,0.26254647
24111,0.113525845
24120,0.563317457
24125,0.254893665
24134,0.277849848
24140,0.636491337
24151,0.640085352
24153,0.679115027
24154,0.557751439
24161,0.643959766
24166,0.634041653
24170,0.327400653
24176,0.688816082
24182,0.279445018
24188,0.64233767
24190,0.658305879
24201,0.113525845
24211,0.254902119
24215,0.251780284
24216,0.113525845
24219,0.661490623
24222,0.277849848
24240,0.113525845
24243,0.650373243
24245,0.652170592
24251,0.777418327
24256,0.098220432
24258,0.676674808
24261,0.637352203
24263,0.631549934
24264,0.649330605
24266,0.669859981
24273,0.653388048
24278,0.68314122
24289,0.113525845
24292,0.638260891
24293,0.656985039
24298,0.113525845
24299,0.682480112
24303,0.298438353
24304,0.636322146
24305,0.649341019
24329,0.646241658
24341,0.653121929
24345,0.26254647
24353,0.662417729
24358,0.113525845
24364,0.337280426
24367,0.640878516
24370,0.300198802
24377,0.63944192
24380,0.661547072
24381,0.664274042
24387,0.632748757
24391,0.661669473
24409,0.113525845
24413,0.700419004
24416,0.66208845
24427,0.512211307
24439,0.687773916
24443,0.654976404
24448,0.638312349
24454,0.279445018
24455,0.666335246
24461,0.707389719
24464,0.647360205
24468,0.775413777
24469,0.690932753
24501,0.665370586
24508,0.641984213
24519,0.636332733
24520,0.098220432
24538,0.557751439
24540,0.277849848
24550,0.636542945
24552,0.69947076
24561,0.692890593
24577,0.553141495
24579,0.687643626
24580,0.664214347
24582,0.656471107
24591,0.223627697
24592,0.647140595
24599,0.230587342
24602,0.646153675
24606,0.640143034
24617,0.697485368
24619,0.223662495
24630,0.713042204
24633,0.279445018
24634,0.311533819
24638,0.658205986
24641,0.638193066
24644,0.650136496
24645,0.279445018
24656,0.642237123
24661,0.656642422
24663,0.251780284
24667,0.639436427
24669,0.286883294
24682,0.636628485
24698,0.700224938
24699,0.277849848
24702,0.678995407
24703,0.557751439
24717,0.653785996
24724,0.113525845
24731,0.662386863
24737,0.699370732
24740,0.538148128
24743,0.678220798
24744,0.113525845
24755,0.557751439
24757,0.676679753
24765,0.581039347
24766,0.671843967
24776,0.26254647
24787,0.098117975
24789,0.52765202
24791,0.709390933
24792,0.662575292
24804,0.852813795
24812,0.649577635
24816,0.691018834
24817,0.677136463
24820,0.36402368
24828,0.641524783
24832,0.671722617
24836,0.652896366
24842,0.26254647
24846,0.663450304
24847,0.670429568
24848,0.113525845
24851,0.277849848
24855,0.251780284
24856,0.662556952
24871,0.557751439
24874,0.658300821
24877,0.642046129
24889,0.622847877
24897,0.665425118
24899,0.277849848
24908,0.660149302
24913,0.26254647
24923,0.688864555
24933,0.651857713
24971,0.659309766
24973,0.113525845
24993,0.557751439
24998,0.557751439
25000,0.104067204
25001,0.098220432
25002,0.6539879
25003,0.113525845
25009,0.646699506
25024,0.666721553
25026,0.65469664
25027,0.113525845
25034,0.693128018
25050,0.646400872
25057,0.635689772
25067,0.252415634
25075,0.638203258
25081,0.650516599
25085,0.649486438
25093,0.656955758
25097,0.642202784
25103,0.655826955
25104,0.504398892
25109,0.653687833
25112,0.298375967
25113,0.642012177
25114,0.65560041
25119,0.699078571
25121,0.666919845
25122,0.233146495
25124,0.277849848
25131,0.654806361
25134,0.323894174
25144,0.697773584
25147,0.251780284
25148,0.557751439
25149,0.660307163
25155,0.557751439
25169,0.203180409
25177,0.26254647
25178,0.650276136
25179,0.651452149
25180,0.251780284
25191,0.298438353
25199,0.679460742
25232,0.538254355
25241,0.636226314
25242,0.29952101
25243,0.688695248
25246,0.677366273
25259,0.251780284
25265,0.277849848
25278,0.26254647
25280,0.699349781
25284,0.66302671
25286,0.251780284
25288,0.68874383
25318,0.113525845
25330,0.277849848
25333,0.642398078
25339,0.654873088
25340,0.26254647
25346,0.641957669
25349,0.263004711
25351,0.678922601
25361,0.291527522
25366,0.626875821
25368,0.113525845
25369,0.642070471
25370,0.553141495
25375,0.79009476
25376,0.26254647
25377,0.671582761
25379,0.657701669
25382,0.557751439
25386,0.557751439
25389,0.557751439
25399,0.642138146
25400,0.117407934
25401,0.311241181
25407,0.691041733
25409,0.699497363
25412,0.59583098
25416,0.688962391
25418,0.636176851
25423,0.650005116
25436,0.642299996
25439,0.683598963
25442,0.648017534
25445,0.098117975
25446,0.638325215
25453,0.675090926
25456,0.557751439
25458,0.553141495
25460,0.650217103
25461,0.657233333
25468,0.233208971
25470,0.641925019
25471,0.665932219
25482,0.649445523
25501,0.279445018
25504,0.239840037
25515,0.666125377
25518,0.638237171
25528,0.638234422
25533,0.650584077
25543,0.693501315
25548,0.663987169
25564,0.647574411
25572,0.26254647
25576,0.675193407
25577,0.553141495
25587,0.67244898
25591,0.655821974
25596,0.697558183
25598,0.690938447
25617,0.656271559
25618,0.279445018
25620,0.669716603
25623,0.641964181
25626,0.634957177
25628,0.681742603
25633,0.581039347
25637,0.649490382
25644,0.691042865
25662,0.647130764
25663,0.557871526
25673,0.292363817
25678,0.644188132
25685,0.652928565
25691,0.678164894
25706,0.641351092
25707,0.694970068
25723,0.646667302
25725,0.643939005
25735,0.26254647
25740,0.642038436
25759,0.64223237
25761,0.33026639
25769,0.659123477
25774,0.670652198
25779,0.277849848
25781,0.638265696
25784,0.098220432
25790,0.213769287
25796,0.640427545
25816,0.64330763
25847,0.677447415
25850,0.691146354
25852,0.302877894
25856,0.642214928
25866,0.646134091
25867,0.286883294
25868,0.658373298
25869,0.557751439
25877,0.251430834
25878,0.642209798
25890,0.557751439
25898,0.279445018
25899,0.657196594
25906,0.098117975
25907,0.26254647
25915,0.098220432
25932,0.251780284
25939,0.647491812
25946,0.251780284
25951,0.277849848
25959,0.581039347
25961,0.658545157
25964,0.590088804
25969,0.629585118
25980,0.656660975
25986,0.665415082
25992,0.75425224
25998,0.690901536
26000,0.553141495
26006,0.656363029
26009,0.663122355
26016,0.557747071
26023,0.182545375
26038,0.557751439
26041,0.68862376
26050,0.665510647
26051,0.113525845
26057,0.638199155
26060,0.822721109
26062,0.651441459
26067,0.113525845
26068,0.674081249
26072,0.640109322
26074,0.298812329
26075,0.653745051
26081,0.286883294
26108,0.251780284
26112,0.113525845
26113,0.699881225
26115,0.472807839
26122,0.666742422
26139,0.67917256
26162,0.581039347
26165,0.629369949
26173,0.637371412
26177,0.590953491
26179,0.642250328
26184,0.776872809
26190,0.661707957
26204,0.646275143
26205,0.866441476
26212,0.323882535
26215,0.658578649
26227,0.298382717
26232,0.26254647
26237,0.557751439
26246,0.419608256
26248,0.251780284
26249,0.638244557
26260,0.557751439
26263,0.685767133
26267,0.195130359
26269,0.642145202
26271,0.277849848
26273,0.413733859
26286,0.581039347
26297,0.690917418
26309,0.643213852
26313,0.647501845
26319,0.64662766
26329,0.662834053
26330,0.26254647
26333,0.63657784
26361,0.279422583
26366,0.504420237
26376,0.111032802
26378,0.549191187
26382,0.661986563
26389,0.647786351
26391,0.688766311
26401,0.386538713
26415,0.663204854
26419,0.416387072
26421,0.113525845
26422,0.650318904
26423,0.277849848
26424,0.380298045
26441,0.386561615
26442,0.63636857
26446,0.314422395
26447,0.650985
26448,0.649578816
26451,0.638262498
26459,0.644519174
26465,0.671626314
26476,0.650628218
26481,0.662871964
26487,0.137705297
26501,0.658406498
26513,0.26254647
26517,0.677333387
26527,0.270226075
26534,0.277849848
26535,0.113525845
26545,0.656235894
26550,0.691228035
26558,0.686539909
26571,0.26254647
26573,0.557751439
26575,0.647281516
26578,0.581039347
26583,0.247420553
26590,0.647990038
26593,0.316462615
26602,0.69925853
26606,0.223876732
26613,0.277849848
26615,0.673976897
26618,0.655166535
26628,0.100240875
26630,0.295564241
26635,0.645278777
26645,0.643394157
26648,0.757499828
26651,0.672163836
26660,0.690930345
26663,0.40910921
26664,0.423593571
26665,0.329201301
26673,0.318544456
26675,0.647187403
26676,0.569698889
26677,0.64706057
26679,0.55785407
26687,0.570572683
26689,0.576723546
26697,0.61843597
26737,0.26254647
26747,0.113525845
26748,0.638374287
26749,0.662575292
26754,0.18273009
26759,0.652941394
26760,0.26254647
26765,0.687991005
26769,0.688646492
26771,0.645096202
26776,0.659622162
26778,0.707262617
26780,0.647159289
26783,0.78296778
26785,0.677484783
26800,0.657234668
26804,0.688780489
26812,0.6381739
26816,0.666433312
26823,0.251780284
26834,0.557751439
26836,0.337145729
26841,0.317605169
26845,0.664162428
26849,0.640091464
26854,0.305546148
26858,0.640136572
26860,0.778876253
26866,0.662084528
26871,0.777140022
26873,0.590088804
26905,0.690998022
26907,0.688796894
26920,0.390456923
26924,0.721375972
26930,0.693349071
26942,0.406980748
26944,0.643241521
26949,0.25642049
26952,0.098220432
26956,0.641111969
26973,0.690961826
26977,0.642130688
26993,0.372043114
26997,0.695278503
26999,0.40678077
27021,0.653339248
27023,0.636379551
27025,0.864557125
27027,0.651124688
27032,0.329405727
27034,0.699578813
27036,0.414572905
27045,0.65763384
27050,0.699032336
27051,0.256662273
27055,0.638351101
27056,0.639411118
27060,0.6402174
27061,0.26254647
27066,0.277849848
27070,0.654875842
27073,0.776013112
27077,0.246089123
27085,0.638243944
27086,0.642345742
27099,0.557751439
27105,0.557751439
27109,0.631659056
27125,0.667298332
27135,0.553141495
27139,0.432425551
27140,0.170110913
27141,0.641615768
27142,0.643896305
27144,0.671741528
27148,0.636339231
27154,0.63618417
27162,0.277849848
27175,0.427371077
27176,0.634161334
27178,0.354397934
27197,0.629921955
27204,0.646355862
27205,0.638190589
27206,0.790609026
27207,0.652145271
27216,0.642210663
27230,0.626366655
27234,0.699532215
27241,0.63625161
27249,0.113525845
27251,0.69093911
27252,0.325257346
27256,0.261523302
27257,0.408711456
27263,0.691279966
27268,0.636187057
27269,0.656346543
27276,0.638134237
27279,0.329462562
27288,0.277849848
27295,0.690964829
27299,0.557751439
27302,0.647397643
27304,0.639406955
27316,0.322498892
27318,0.647664226
27330,0.641277743
27333,0.406778296
27335,0.6232516
27339,0.662124761
27341,0.359481345
27342,0.651792904
27345,0.438763349
27347,0.414485854
27354,0.430582913
27361,0.674025389
27375,0.251780284
27387,0.329405727
27390,0.329405727
27392,0.195130359
27399,0.699261717
27403,0.653463623
27410,0.523648449
27423,0.67482561
27429,0.690948015
27432,0.552125556
27436,0.655080978
27437,0.311194732
27441,0.311268959
27444,0.399437178
27445,0.629685205
27448,0.357708464
27454,0.647159
27459,0.685913843
27465,0.630063726
27478,0.108089656
27479,0.640401214
27481,0.329405727
27483,0.434454187
27486,0.657308244
27498,0.642341813
27505,0.651233655
27507,0.661689767
27509,0.647574411
27514,0.642272193
27527,0.251780284
27535,0.688875946
27544,0.677171858
27545,0.642097757
27556,0.690957389
27563,0.638259468
27569,0.651167727
27585,0.414385902
27589,0.643388402
27605,0.638156762
27608,0.277849848
27609,0.653595024
27611,0.661837317
27621,0.428639366
27626,0.277849848
27629,0.649450327
27645,0.251780284
27651,0.646001408
27654,0.638316962
27656,0.277849848
27663,0.298438353
27673,0.663738702
27677,0.646335359
27678,0.658298797
27680,0.649523642
27681,0.557751439
27684,0.650121077
27688,0.655179221
27706,0.655242782
27709,0.659571307
27720,0.661781009
27722,0.631362711
27733,0.234574786
27734,0.286489547
27739,0.623260443
27746,0.557751439
27751,0.279445018
27755,0.642295698
27777,0.419968582
27783,0.670026137
27795,0.648974726
27805,0.63829054
27811,0.690912978
27815,0.691193918
27823,0.655091995
27856,0.650497219
27873,0.640083409
27883,0.650249855
27885,0.298438353
27887,0.309925996
27899,0.651008078
27921,0.638447426
27924,0.638035357
27927,0.651340153
27929,0.643424825
27932,0.654849771
27943,0.557751439
27945,0.557751439
27952,0.633898983
27957,0.301513479
27960,0.642296767
27966,0.650067657
27968,0.251780284
27980,0.277849848
27984,0.681837149
27994,0.642197886
27995,0.557751439
28002,0.277849848
28004,0.329405727
28006,0.688616595
28028,0.273648523
28042,0.323196948
28043,0.557751439
28055,0.434359015
28061,0.557751439
28063,0.420597164
28077,0.641926299
28090,0.323196948
28093,0.633992918
28095,0.679105558
28096,0.286062556
28098,0.279445018
28099,0.688713384
28111,0.64233568
28115,0.639367868
28123,0.651524337
28125,0.638333467
28126,0.251780284
28129,0.251780284
28131,0.641926771
28139,0.64339423
28146,0.651253857
28153,0.289269408
28155,0.647397643
28160,0.429195688
28166,0.642192376
28167,0.364776304
28176,0.310319919
28185,0.641119398
28187,0.277849848
28195,0.251780284
28203,0.774516877
28206,0.6466147
28209,0.688689487
28210,0.638219931
28211,0.643888974
28216,0.64754705
28234,0.645941651
28235,0.251780284
28248,0.638196552
28255,0.650566713
28266,0.646260732
28277,0.679084732
28286,0.647544531
28288,0.662788574
28289,0.436657862
28290,0.657215998
28296,0.638408904
28300,0.277822771
28306,0.699484063
28307,0.643944032
28309,0.641964585
28327,0.641072558
28336,0.642208817
28345,0.642270984
28355,0.640916573
28361,0.671157541
28362,0.6469161
28374,0.66560684
28380,0.28948257
28381,0.581198195
28393,0.681495378
28394,0.642128736
28405,0.640258075
28413,0.653611443
28426,0.277849848
28428,0.296806433
28429,0.251780284
28442,0.638233479
28445,0.656709068
28457,0.113525845
28459,0.365693484
28462,0.63831637
28478,0.692062546
28490,0.647065617
28492,0.646658121
28499,0.763318485
28500,0.568052316
28506,0.277849848
28509,0.653974188
28513,0.653773362
28516,0.647220256
28519,0.113525845
28526,0.690911322
28527,0.700505471
28528,0.245340081
28533,0.642431433
28547,0.63143536
28551,0.649949832
28563,0.640383696
28566,0.640205602
28568,0.653139123
28580,0.650202269
28589,0.653307386
28590,0.26254647
28606,0.647483867
28613,0.676064779
28615,0.697287804
28619,0.557751439
28629,0.442016964
28633,0.637395984
28635,0.277849848
28646,0.674850146
28648,0.390336822
28651,0.691648233
28660,0.286883294
28681,0.557751439
28693,0.415501191
28696,0.642347013
28703,0.654130628
28709,0.647038324
28712,0.323196948
28718,0.636350062
28719,0.429658055
28727,0.696835409
