shot_id,shot_made_flag
19576,0.65116911
19591,0.65265395
19597,0.250785928
19619,0.423245175
19622,0.274084527
19623,0.662076777
19624,0.675250212
19627,0.662777643
19629,0.677354905
19633,0.659643588
19639,0.669831222
19641,0.677289946
19643,0.65535879
19649,0.680845961
19652,0.311433997
19657,0.649138543
19660,0.284664343
19668,0.117144598
19678,0.651384283
19686,0.322263711
19690,0.679060464
19694,0.65179053
19695,0.664190158
19702,0.325819524
19712,0.594932418
19720,0.2932997
19735,0.293445425
19739,0.650502799
19740,0.298552771
19743,0.650369497
19750,0.466680853
19752,0.305820847
19754,0.651534178
19762,0.562655962
19770,0.660737106
19775,0.447450455
19777,0.662989342
19782,0.669772022
19783,0.272033767
19786,0.649284365
19805,0.674220771
19808,0.661023615
19819,0.280221987
19821,0.68659289
19827,0.677948382
19830,0.436646226
19832,0.439139503
19833,0.677889049
19834,0.653395457
19843,0.662039094
19844,0.677116196
19846,0.653453751
19847,0.683295515
19850,0.269130173
19851,0.665597774
19861,0.365404221
19873,0.524341552
19878,0.656055156
19886,0.655619448
19892,0.300565936
19901,0.671596579
19902,0.52503227
19920,0.207051084
19921,0.664209632
19922,0.65594699
19929,0.266689514
19932,0.58222869
19935,0.648451002
19936,0.413307279
19946,0.262807972
19950,0.577875355
19952,0.419526152
19955,0.564890033
19976,0.679123817
19983,0.310411206
19987,0.670883615
19991,0.24727064
19996,0.431936624
20007,0.302804209
20015,0.64974582
20019,0.659188893
20023,0.654261986
20034,0.651624562
20036,0.64876365
20038,0.657257844
20039,0.64873448
20040,0.300450692
20045,0.582407236
20046,0.43744568
20048,0.649201744
20060,0.592092893
20068,0.727917326
20074,0.27109842
20111,0.664662479
20117,0.67681902
20125,0.652382153
20129,0.417175049
20134,0.694937632
20135,0.682699566
20139,0.666778736
20142,0.554552942
20147,0.30106042
20154,0.270319085
20157,0.666535612
20169,0.709291965
20179,0.677678879
20202,0.659215159
20207,0.578787898
20215,0.660117946
20216,0.230787463
20217,0.31650583
20218,0.289996742
20219,0.438226012
20226,0.651728242
20236,0.653353159
20239,0.68449396
20246,0.652336473
20247,0.680344839
20253,0.416668589
20255,0.675163665
20268,0.674814048
20270,0.262946537
20271,0.654219328
20279,0.450825363
20282,0.286785579
20295,0.653641908
20302,0.584944843
20305,0.371960107
20306,0.344971262
20308,0.64892235
20330,0.275689646
20335,0.552279289
20344,0.673838208
20349,0.178976697
20360,0.656661132
20362,0.303427212
20378,0.402050597
20394,0.664410762
20397,0.26673192
20403,0.681281596
20405,0.312179402
20415,0.668982914
20417,0.656846636
20420,0.6533133
20425,0.562806339
20430,0.293183324
20435,0.437651479
20443,0.44224325
20446,0.562900128
20458,0.649940843
20459,0.323864808
20467,0.675814424
20470,0.266409792
20482,0.321852908
20489,0.32366739
20495,0.653070492
20496,0.6531475
20497,0.41653391
20505,0.592293529
20509,0.249848397
20535,0.653167902
20539,0.28473973
20544,0.416532846
20547,0.654783413
20556,0.700422372
20557,0.397377278
20575,0.674274356
20577,0.681092511
20596,0.688381139
20597,0.583055891
20602,0.673303426
20603,0.592231603
20609,0.281486737
20618,0.667744127
20621,0.416950788
20628,0.739408076
20634,0.551971579
20637,0.660121631
20641,0.650916498
20642,0.582483057
20647,0.650277521
20655,0.378586438
20656,0.672954996
20661,0.65342672
20664,0.286213387
20674,0.276829326
20679,0.266327991
20680,0.651301644
20683,0.240133822
20687,0.65910086
20688,0.117954515
20695,0.664488175
20696,0.650642372
20699,0.663397338
20701,0.672447781
20702,0.679593377
20704,0.698783956
20721,0.673277511
20725,0.664805584
20731,0.652702601
20741,0.594122876
20742,0.666657354
20753,0.464399934
20756,0.679306641
20769,0.678940147
20771,0.457333368
20774,0.651208786
20777,0.672483641
20781,0.652860404
20797,0.304804101
20808,0.37287249
20810,0.413478007
20820,0.356294966
20823,0.078105058
20829,0.186110879
20832,0.650805973
20833,0.669457774
20837,0.666842663
20838,0.687815793
20839,0.664466226
20847,0.654417735
20861,0.661889344
20869,0.07857684
20875,0.664757079
20877,0.582441931
20889,0.676325683
20894,0.207121554
20901,0.434891004
20919,0.679489596
20923,0.653297526
20935,0.224905156
20937,0.660668136
20939,0.318521237
20940,0.665211815
20943,0.678622998
20946,0.342362186
20950,0.431859789
20961,0.262905289
20965,0.655832691
20967,0.55239457
20969,0.681385454
20970,0.649604201
20975,0.393308691
20987,0.399987223
20995,0.397989839
20998,0.262726156
21002,0.680613336
21012,0.096053844
21013,0.291326112
21015,0.654192765
21017,0.658569157
21020,0.673527348
21028,0.661711258
21031,0.660192753
21036,0.666790022
21040,0.664385533
21048,0.428702042
21049,0.664329395
21051,0.431577715
21070,0.652876416
21072,0.416490556
21079,0.411232064
21090,0.403393517
21093,0.661070176
21104,0.686834799
21114,0.658156749
21117,0.682688101
21120,0.664393798
21121,0.682359268
21132,0.661689686
21136,0.420365433
21139,0.412780522
21140,0.651658924
21146,0.306141757
21150,0.371327073
21178,0.552244181
21180,0.272581178
21198,0.650727463
21203,0.657377316
21210,0.651980274
21218,0.653975392
21220,0.659362885
21222,0.736712647
21228,0.56227858
21236,0.435022197
21239,0.676531433
21260,0.651593332
21267,0.689524266
21271,0.654765757
21279,0.680209576
21286,0.681565652
21288,0.659466449
21294,0.413051326
21298,0.673321913
21299,0.413189266
21300,0.311429772
21304,0.650863211
21307,0.654095506
21309,0.728707008
21311,0.675161614
21331,0.649003193
21332,0.262789834
21342,0.42567601
21345,0.307998501
21348,0.272131086
21353,0.413026699
21357,0.678917186
21369,0.447946533
21370,0.281622935
21371,0.664177311
21373,0.699537021
21385,0.37810296
21392,0.659018001
21401,0.578910077
21403,0.680949521
21406,0.567008003
21413,0.56740757
21414,0.552272469
21416,0.551980547
21423,0.290588039
21442,0.519214431
21443,0.689425218
21448,0.666946065
21459,0.400176849
21467,0.654727279
21474,0.41915891
21484,0.582061187
21488,0.336540796
21495,0.672226212
21498,0.650689056
21502,0.676287553
21503,0.428885559
21510,0.442138021
21516,0.267004335
21533,0.272296558
21535,0.650446959
21539,0.679117428
21541,0.653728826
21544,0.43799951
21554,0.282068428
21569,0.655993607
21572,0.578853475
21578,0.652584282
21580,0.657579448
21584,0.667009593
21589,0.341747774
21595,0.666172447
21598,0.308613293
21599,0.651188397
21606,0.659861488
21623,0.666525325
21639,0.434726202
21641,0.667473085
21645,0.653219133
21647,0.412309206
21648,0.675543397
21657,0.662604981
21671,0.651487617
21673,0.702037864
21678,0.658532715
21696,0.408860447
21699,0.452187796
21700,0.659649178
21703,0.652435345
21710,0.652740152
21721,0.652952816
21727,0.675186366
21728,0.270939551
21731,0.651023926
21741,0.656967804
21744,0.281485829
21748,0.655161394
21753,0.66335434
21756,0.571095601
21763,0.659732089
21767,0.679802196
21772,0.286351773
21774,0.692133961
21775,0.316430813
21780,0.405467282
21787,0.416781813
21805,0.652894354
21828,0.66827797
21831,0.65820401
21837,0.653267017
21842,0.648115925
21849,0.654131249
21856,0.417317141
21858,0.649891578
21862,0.694662605
21864,0.652305912
21867,0.650409421
21879,0.654926451
21881,0.658995882
21883,0.677633417
21891,0.330339635
21892,0.652224488
21902,0.67089878
21909,0.665494464
21914,0.680566473
21918,0.652077125
21919,0.665249598
21926,0.662208746
21930,0.397858466
21934,0.401100256
21940,0.664393798
21945,0.672106575
21948,0.267678867
21953,0.664659331
21954,0.679470858
21956,0.412889953
21963,0.299373005
21970,0.418371267
21984,0.664618568
21997,0.655987949
21999,0.672371996
22001,0.666413781
22002,0.678302672
22010,0.377971614
22013,0.65274755
22022,0.666698437
22024,0.654960819
22028,0.664430215
22029,0.313738375
22045,0.670954612
22049,0.676724103
22064,0.255192302
22069,0.314117849
22074,0.424290069
22082,0.660002956
22084,0.652145546
22090,0.552372728
22096,0.342382926
22100,0.655970228
22105,0.652302189
22119,0.65268714
22130,0.648485872
22152,0.275460838
22155,0.654801875
22164,0.681152723
22173,0.659125081
22194,0.422108587
22209,0.654045615
22217,0.726306777
22220,0.652063688
22222,0.312240553
22244,0.689092998
22245,0.651279027
22250,0.420059961
22256,0.272282876
22261,0.295146693
22264,0.653155522
22270,0.406895383
22279,0.192085193
22280,0.649980301
22284,0.681735537
22288,0.654153601
22293,0.667872631
22297,0.125392684
22307,0.594366357
22310,0.652558145
22319,0.348986044
22324,0.653660778
22326,0.701192836
22327,0.657026771
22329,0.661365041
22331,0.274438598
22340,0.335081289
22342,0.271408341
22347,0.428221078
22351,0.670991729
22357,0.672571063
22361,0.672039993
22371,0.651273745
22373,0.621494603
22391,0.429792726
22404,0.280578094
22409,0.256537262
22411,0.650664523
22428,0.330799606
22436,0.372271209
22444,0.282937598
22445,0.656513023
22451,0.664381569
22463,0.656368106
22464,0.67613525
22467,0.281178571
22472,0.661670439
22485,0.247685473
22497,0.653770416
22504,0.552222333
22508,0.67331426
22516,0.650442004
22522,0.66223293
22527,0.441601524
22543,0.275319527
22549,0.649409408
22551,0.408738527
22557,0.419902333
22562,0.655374186
22567,0.652783138
22572,0.650222354
22575,0.672923071
22578,0.344010722
22579,0.650680971
22580,0.64997815
22581,0.664142731
22591,0.285648642
22593,0.651934149
22597,0.654056068
22600,0.562743338
22602,0.418547334
22603,0.419565857
22616,0.392792135
22617,0.67751425
22622,0.487312934
22623,0.650009078
22624,0.324009499
22628,0.664281364
22640,0.662595113
22641,0.65013716
22653,0.423007234
22660,0.658783725
22672,0.433190804
22674,0.666546765
22689,0.438980629
22698,0.654943393
22705,0.304568495
22709,0.25221921
22711,0.673754235
22714,0.281689587
22715,0.661421401
22729,0.425426823
22730,0.425855919
22733,0.654506107
22750,0.689273352
22754,0.259577382
22756,0.293443937
22758,0.389719189
22767,0.243452505
22768,0.460115271
22769,0.322258218
22776,0.680596673
22778,0.664327662
22780,0.276952855
22789,0.421999688
22797,0.418520818
22799,0.304736586
22814,0.677268913
22818,0.675714977
22821,0.417201583
22823,0.419666487
22841,0.70333547
22847,0.331246095
22848,0.44484335
22862,0.655611798
22875,0.262934525
22877,0.285129122
22887,0.652928346
22892,0.680889971
22899,0.274433666
22901,0.294692751
22907,0.649351132
22909,0.581969903
22926,0.648327919
22927,0.674538469
22930,0.656809392
22934,0.652753521
22937,0.662027574
22939,0.271343961
22949,0.649886038
22951,0.581969903
22955,0.685397509
22965,0.240264409
22966,0.271343961
22968,0.077606034
22972,0.581969903
22975,0.581969903
22981,0.666324221
22988,0.581969903
22994,0.662404487
22996,0.271343961
23011,0.28278202
23028,0.581969903
23031,0.671706342
23035,0.679742764
23038,0.581969903
23042,0.600415487
23049,0.282469076
23051,0.077606034
23053,0.676184699
23057,0.262842085
23058,0.581969903
23063,0.650098435
23064,0.66308872
23067,0.670229897
23071,0.650831148
23075,0.631819131
23077,0.262842085
23090,0.677057994
23094,0.581969903
23097,0.664831075
23103,0.679583518
23107,0.27894267
23117,0.665502281
23122,0.65723388
23124,0.672837392
23126,0.631243787
23129,0.271343961
23136,0.581969903
23141,0.655252544
23142,0.581969903
23147,0.652238655
23154,0.581969903
23159,0.673117665
23165,0.581969903
23171,0.271343961
23173,0.771463831
23175,0.654613837
23179,0.102797653
23182,0.262842085
23185,0.581969903
23188,0.65303657
23189,0.662917851
23209,0.653065499
23214,0.631243787
23215,0.662390557
23233,0.652513724
23241,0.581969903
23252,0.662398929
23255,0.581969903
23263,0.655346159
23281,0.666468019
23282,0.662109412
23289,0.689104581
23292,0.680838884
23296,0.64984389
23297,0.663834307
23301,0.660714996
23302,0.581758104
23304,0.672830251
23309,0.655507723
23312,0.581969903
23316,0.663015331
23321,0.666241545
23342,0.662206172
23344,0.675876802
23350,0.668258888
23367,0.262842085
23368,0.659100702
23374,0.675717045
23387,0.675506366
23389,0.277731284
23399,0.296617068
23403,0.226967891
23406,0.077606034
23414,0.604243985
23415,0.729400363
23419,0.276362543
23436,0.652508869
23439,0.240264409
23444,0.581969903
23445,0.65035343
23455,0.680968509
23469,0.678014719
23472,0.71587721
23477,0.66018455
23478,0.262842085
23479,0.650863452
23487,0.673650718
23490,0.668799491
23491,0.280864505
23492,0.680902539
23494,0.660417446
23496,0.677182065
23497,0.661898924
23506,0.689189286
23515,0.658758535
23528,0.684346303
23532,0.68050455
23549,0.336699468
23551,0.678616833
23552,0.680629837
23555,0.653010362
23556,0.650555353
23564,0.276362543
23583,0.650227783
23592,0.594907629
23597,0.067816052
23601,0.662360638
23605,0.271343961
23615,0.685490423
23619,0.669688643
23621,0.067816052
23626,0.262842085
23635,0.581969903
23637,0.662257617
23640,0.665101902
23646,0.677248543
23655,0.672360426
23672,0.304066856
23673,0.650662459
23682,0.674957634
23683,0.581969903
23699,0.678999883
23704,0.28278202
23707,0.077606034
23713,0.651869379
23714,0.689679556
23716,0.594907629
23718,0.28278202
23721,0.731989693
23735,0.652664304
23737,0.663121411
23744,0.686253061
23749,0.271343961
23755,0.52152691
23769,0.262842085
23772,0.581969903
23773,0.721177089
23774,0.271343961
23779,0.6968182
23782,0.581969903
23793,0.575647686
23803,0.077606034
23828,0.271343961
23833,0.256860871
23834,0.282402297
23844,0.66438552
23845,0.262842085
23852,0.280953315
23855,0.256860871
23867,0.674906974
23872,0.262842085
23874,0.581969903
23880,0.672871804
23886,0.679966591
23898,0.663501584
23900,0.677946513
23903,0.681708867
23907,0.673386174
23908,0.250361727
23912,0.675421895
23916,0.679528517
23917,0.581969903
23918,0.655138777
23922,0.660165815
23928,0.676663455
23940,0.271343961
23944,0.412328509
23945,0.594907629
23951,0.661997418
23966,0.671502
23970,0.680465765
23971,0.650356383
23976,0.28278202
23980,0.661670439
23987,0.077606034
23988,0.673370798
23993,0.652389974
23997,0.679613338
23998,0.654484521
23999,0.25192872
24010,0.262842085
24015,0.271343961
24023,0.663219607
24033,0.659998403
24046,0.271343961
24060,0.650925634
24062,0.665299355
24065,0.28278202
24070,0.596173968
24071,0.707323829
24073,0.680981231
24079,0.653198274
24082,0.077606034
24084,0.648369188
24089,0.652470284
24094,0.653144762
24100,0.666463212
24105,0.696418779
24106,0.729299902
24108,0.262842085
24111,0.077606034
24120,0.584467932
24125,0.262026834
24134,0.271343961
24140,0.650715439
24151,0.651281854
24153,0.679210311
24154,0.581969903
24161,0.653331352
24166,0.648677892
24170,0.298872186
24176,0.67982173
24182,0.240264409
24188,0.654224398
24190,0.672978829
24201,0.077606034
24211,0.262069099
24215,0.256860871
24216,0.077606034
24219,0.670494208
24222,0.271343961
24240,0.077606034
24243,0.661837018
24245,0.661853084
24251,0.733279593
24256,0.067816052
24258,0.675390014
24261,0.649769984
24263,0.652130929
24264,0.661789453
24266,0.670921089
24273,0.664102773
24278,0.678299242
24289,0.077606034
24292,0.650490737
24293,0.662833722
24298,0.077606034
24299,0.676115891
24303,0.28278202
24304,0.649869485
24305,0.661841523
24329,0.654911012
24341,0.662317863
24345,0.262842085
24353,0.672371996
24358,0.077606034
24364,0.30444102
24367,0.651887838
24370,0.283329005
24377,0.651159905
24380,0.670776457
24381,0.668165485
24387,0.652836791
24391,0.671388461
24409,0.077606034
24413,0.69287688
24416,0.6753714
24427,0.556478207
24439,0.680219664
24443,0.668927896
24448,0.650748029
24454,0.240264409
24455,0.673522362
24461,0.690613984
24464,0.663395629
24468,0.731485362
24469,0.680323109
24501,0.673623223
24508,0.663085247
24519,0.649922421
24520,0.067816052
24538,0.581969903
24540,0.271343961
24550,0.661921581
24552,0.688517867
24561,0.683026781
24577,0.575647686
24579,0.680810893
24580,0.667867007
24582,0.671441862
24591,0.241130835
24592,0.66229758
24599,0.242908021
24602,0.658024435
24606,0.652528387
24617,0.688511977
24619,0.241304829
24630,0.691667123
24633,0.240264409
24634,0.288940296
24638,0.673338181
24641,0.650151612
24644,0.659894104
24645,0.240264409
24656,0.653014532
24661,0.672298439
24663,0.256860871
24667,0.651132439
24669,0.276362543
24682,0.651401178
24698,0.691906549
24699,0.271343961
24702,0.675840872
24703,0.581969903
24717,0.666092514
24724,0.077606034
24731,0.672217664
24737,0.688017729
24740,0.570341564
24743,0.673098652
24744,0.077606034
24755,0.581969903
24757,0.677823008
24765,0.594907629
24766,0.673724263
24776,0.262842085
24787,0.067759132
24789,0.550936737
24791,0.689430745
24792,0.664862318
24804,0.771720432
24812,0.663024605
24816,0.680753516
24817,0.672342727
24820,0.321420939
24828,0.653255918
24832,0.673332803
24836,0.65876037
24842,0.262842085
24846,0.666193849
24847,0.67193997
24848,0.077606034
24851,0.271343961
24855,0.256860871
24856,0.673068112
24871,0.581969903
24874,0.662406411
24877,0.652766692
24889,0.655991551
24897,0.668501211
24899,0.271343961
24908,0.672279558
24913,0.262842085
24923,0.680064095
24933,0.661673807
24971,0.669501539
24973,0.077606034
24993,0.581969903
24998,0.581969903
25000,0.071064259
25001,0.067816052
25002,0.66710203
25003,0.077606034
25009,0.659374678
25024,0.675046431
25026,0.664755673
25027,0.077606034
25034,0.683005202
25050,0.658831343
25057,0.65442444
25067,0.258901716
25075,0.650202574
25081,0.662553798
25085,0.662568619
25093,0.662687317
25097,0.652842835
25103,0.673180653
25104,0.552159306
25109,0.665601696
25112,0.280192296
25113,0.652596933
25114,0.660405384
25119,0.686556924
25121,0.668884456
25122,0.244220912
25124,0.271343961
25131,0.668077682
25134,0.296037349
25144,0.689953054
25147,0.256860871
25148,0.581969903
25149,0.664628934
25155,0.581969903
25169,0.226611515
25177,0.262842085
25178,0.660592303
25179,0.667990649
25180,0.256860871
25191,0.28278202
25199,0.676984594
25232,0.570872698
25241,0.649390326
25242,0.280897664
25243,0.679217563
25246,0.673491775
25259,0.256860871
25265,0.271343961
25278,0.262842085
25280,0.687912972
25284,0.668133969
25286,0.256860871
25288,0.679460471
25318,0.077606034
25330,0.271343961
25333,0.654526436
25339,0.664198921
25340,0.262842085
25346,0.652324391
25349,0.26094314
25351,0.678248178
25361,0.27894267
25366,0.658960563
25368,0.077606034
25369,0.652888399
25370,0.575647686
25375,0.740124976
25376,0.262842085
25377,0.679028238
25379,0.669957779
25382,0.581969903
25386,0.581969903
25389,0.581969903
25399,0.652519649
25400,0.079741601
25401,0.287531503
25407,0.68086801
25409,0.688650886
25412,0.602907767
25416,0.680553276
25418,0.649143009
25423,0.6582932
25436,0.654036027
25439,0.679916224
25442,0.655540586
25445,0.067759132
25446,0.650812358
25453,0.671618991
25456,0.581969903
25458,0.575647686
25460,0.659441801
25461,0.664075192
25468,0.244533296
25470,0.652161141
25471,0.668045047
25482,0.662364047
25501,0.240264409
25504,0.2502274
25515,0.677397182
25518,0.650372136
25528,0.650358393
25533,0.662132008
25543,0.686368654
25548,0.672353788
25564,0.659500334
25572,0.262842085
25576,0.676845564
25577,0.575647686
25587,0.67393452
25591,0.661513204
25596,0.688876054
25598,0.680351584
25617,0.666068534
25618,0.240264409
25620,0.668341326
25623,0.65235695
25626,0.659151477
25628,0.676383331
25633,0.594907629
25637,0.662588338
25644,0.680873672
25662,0.656775928
25663,0.582570337
25673,0.276667557
25678,0.654572508
25685,0.658519311
25691,0.673781078
25706,0.652387459
25707,0.684771513
25723,0.659731781
25725,0.653227545
25735,0.262842085
25740,0.663356362
25759,0.652990764
25761,0.30204175
25769,0.667627763
25774,0.668799957
25779,0.271343961
25781,0.650514762
25784,0.067816052
25790,0.133296835
25796,0.65299282
25816,0.657500879
25847,0.673897486
25850,0.681391118
25852,0.283870531
25856,0.656476749
25866,0.657065722
25867,0.276362543
25868,0.66467311
25869,0.581969903
25877,0.256755411
25878,0.664213171
25890,0.581969903
25898,0.240264409
25899,0.663891499
25906,0.067759132
25907,0.262842085
25915,0.067816052
25932,0.256860871
25939,0.664053663
25946,0.256860871
25951,0.271343961
25959,0.594907629
25961,0.661478168
25964,0.596173968
25969,0.657290597
25980,0.661213403
25986,0.668921545
25992,0.715044469
25998,0.680167029
26000,0.575647686
26006,0.670370426
26009,0.668029719
26016,0.581948059
26023,0.115971396
26038,0.581969903
26041,0.678860119
26050,0.666004999
26051,0.077606034
26057,0.650182059
26060,0.754043275
26062,0.658727413
26067,0.077606034
26068,0.679833968
26072,0.651401702
26074,0.282597008
26075,0.665887788
26081,0.276362543
26108,0.256860871
26112,0.077606034
26113,0.690570194
26115,0.51916693
26122,0.675150774
26139,0.679497974
26162,0.594907629
26165,0.656214751
26173,0.649866027
26177,0.600415487
26179,0.653787685
26184,0.732987653
26190,0.671580879
26204,0.65507844
26205,0.776502148
26212,0.295979151
26215,0.670491563
26227,0.280226049
26232,0.262842085
26237,0.581969903
26246,0.415712611
26248,0.256860871
26249,0.650409066
26260,0.581969903
26263,0.678337
26267,0.145115258
26269,0.652554927
26271,0.271343961
26273,0.410076716
26286,0.594907629
26297,0.680246435
26309,0.656256818
26313,0.659137501
26319,0.659533567
26329,0.665840047
26330,0.262842085
26333,0.651147955
26361,0.240152234
26366,0.552266028
26376,0.076246607
26378,0.5775066
26382,0.672973908
26389,0.660142895
26391,0.679572877
26401,0.391393284
26415,0.674304676
26419,0.41157453
26421,0.077606034
26422,0.660806141
26423,0.271343961
26424,0.370202796
26441,0.391507793
26442,0.650101605
26446,0.289308
26447,0.665654901
26448,0.66303051
26451,0.650498771
26459,0.655274844
26465,0.67285129
26476,0.662352714
26481,0.66736024
26487,0.091039063
26501,0.662934799
26513,0.262842085
26517,0.673327347
26527,0.236986271
26534,0.271343961
26535,0.077606034
26545,0.66428917
26550,0.68179952
26558,0.678101785
26571,0.262842085
26573,0.581969903
26575,0.663002184
26578,0.594907629
26583,0.224316536
26590,0.655403109
26593,0.2919201
26602,0.687456721
26606,0.238983806
26613,0.271343961
26615,0.677616892
26618,0.669878553
26628,0.068938521
26630,0.279062052
26635,0.654489903
26645,0.6542968
26648,0.721135512
26651,0.672508802
26660,0.68031107
26663,0.408723114
26664,0.423128779
26665,0.303124943
26673,0.291296338
26675,0.662531617
26676,0.589038069
26677,0.661897455
26679,0.582483057
26687,0.589949403
26689,0.592321825
26697,0.615460367
26737,0.262842085
26747,0.077606034
26748,0.651057716
26749,0.664862318
26754,0.116052837
26759,0.658583459
26760,0.262842085
26765,0.683049732
26769,0.67897378
26771,0.653817859
26776,0.675709131
26778,0.689978475
26780,0.656918554
26783,0.730599832
26785,0.674084326
26800,0.664081868
26804,0.679643766
26812,0.650055782
26816,0.666535956
26823,0.256860871
26834,0.581969903
26836,0.303344441
26841,0.292438462
26845,0.667607413
26849,0.651312415
26854,0.284092962
26858,0.651537953
26860,0.729417499
26866,0.675351788
26871,0.73070303
26873,0.596173968
26905,0.680649458
26907,0.67972579
26920,0.393597857
26924,0.702752263
26930,0.685607432
26942,0.404014852
26944,0.653533621
26949,0.229316502
26952,0.067816052
26956,0.653055098
26973,0.680468477
26977,0.652482357
26993,0.321406383
26997,0.683921097
26999,0.403014958
27021,0.670162674
27023,0.650156507
27025,0.774753551
27027,0.666353342
27032,0.341929286
27034,0.689058136
27036,0.418725244
27045,0.669618634
27050,0.686325748
27051,0.266506989
27055,0.650941786
27056,0.651005895
27060,0.651942094
27061,0.262842085
27066,0.271343961
27070,0.659391404
27073,0.726817392
27077,0.254447171
27085,0.650406004
27086,0.652693501
27099,0.581969903
27105,0.581969903
27109,0.652676536
27125,0.670776888
27135,0.575647686
27139,0.420274565
27140,0.125406341
27141,0.653480948
27142,0.653014043
27144,0.673427358
27148,0.649954911
27154,0.649179606
27162,0.271343961
27175,0.416658421
27176,0.649276298
27178,0.283396748
27197,0.660949354
27204,0.659035369
27205,0.651098665
27206,0.749390366
27207,0.661726479
27216,0.652018108
27230,0.65641473
27234,0.688825143
27241,0.649516805
27249,0.077606034
27251,0.680354896
27252,0.296667107
27256,0.262669251
27257,0.406734342
27263,0.682059176
27268,0.649194038
27269,0.664842417
27276,0.649857466
27279,0.342213459
27288,0.271343961
27295,0.68048349
27299,0.581969903
27302,0.663582818
27304,0.65098508
27316,0.298319514
27318,0.659949409
27330,0.652020717
27333,0.403002589
27335,0.658010169
27339,0.675552956
27341,0.402517586
27342,0.669694424
27345,0.435754305
27347,0.418289986
27354,0.42884775
27361,0.678100497
27375,0.256860871
27387,0.341929286
27390,0.341929286
27392,0.145115258
27399,0.687472653
27403,0.665332853
27410,0.562570378
27423,0.671137634
27429,0.680399423
27432,0.579035062
27436,0.669450766
27437,0.287299256
27441,0.287670392
27444,0.359982876
27445,0.657791032
27448,0.315745255
27454,0.662389603
27459,0.679070549
27465,0.66165821
27478,0.073298955
27479,0.652861165
27481,0.341929286
27483,0.436138256
27486,0.666683417
27498,0.654245111
27505,0.66689818
27507,0.673377985
27509,0.659500334
27514,0.652325756
27527,0.256860871
27535,0.680121053
27544,0.672519701
27545,0.655890896
27556,0.680446292
27563,0.650483624
27569,0.666568536
27585,0.417790226
27589,0.654268029
27605,0.649970092
27608,0.271343961
27609,0.665137651
27611,0.67222768
27621,0.424462162
27626,0.271343961
27629,0.662388065
27645,0.256860871
27651,0.654412952
27654,0.650771093
27656,0.271343961
27663,0.28278202
27673,0.67468697
27677,0.656082707
27678,0.672943421
27680,0.662754639
27681,0.581969903
27684,0.658961667
27688,0.669941984
27706,0.670259787
27709,0.675454855
27720,0.67194614
27722,0.651194812
27733,0.244972999
27734,0.275160746
27739,0.658054383
27746,0.581969903
27751,0.240264409
27755,0.652443285
27777,0.417514245
27783,0.676740481
27795,0.664167859
27805,0.65063898
27811,0.680224235
27815,0.681628934
27823,0.669505851
27856,0.661697719
27873,0.651272137
27883,0.659605561
27885,0.28278202
27887,0.259041783
27899,0.665770291
27921,0.65142341
27924,0.650322509
27927,0.667430666
27929,0.65374413
27932,0.659261046
27943,0.581969903
27945,0.581969903
27952,0.647964546
27957,0.282100198
27960,0.652448628
27966,0.659549907
27968,0.256860871
27980,0.271343961
27984,0.676856062
27994,0.652818346
27995,0.581969903
28002,0.271343961
28004,0.341929286
28006,0.678824298
28028,0.258467428
28042,0.294736269
28043,0.581969903
28055,0.435662395
28061,0.581969903
28063,0.416169137
28077,0.65216754
28090,0.294736269
28093,0.64843422
28095,0.674219419
28096,0.27345685
28098,0.240264409
28099,0.679308241
28111,0.652643194
28115,0.650789647
28123,0.668351586
28125,0.650853618
28126,0.256860871
28129,0.256860871
28131,0.655035966
28139,0.657158707
28146,0.657789403
28153,0.278019206
28155,0.663582818
28160,0.418452343
28166,0.652790794
28167,0.327912102
28176,0.288685586
28185,0.653092247
28187,0.271343961
28195,0.256860871
28203,0.730407988
28206,0.659468766
28209,0.679188757
28210,0.650285938
28211,0.652977391
28216,0.658946389
28234,0.656014347
28235,0.256860871
28248,0.650169041
28255,0.662045186
28266,0.657698931
28277,0.679058834
28286,0.664317257
28288,0.678872018
28289,0.429471834
28290,0.663988516
28296,0.652190241
28300,0.27120858
28306,0.688584384
28307,0.653252681
28309,0.652358971
28327,0.652858047
28336,0.652873001
28345,0.653890968
28355,0.65207812
28361,0.676902137
28362,0.661175101
28374,0.668362025
28380,0.279085016
28381,0.595701872
28393,0.675147208
28394,0.656045791
28405,0.652145466
28413,0.665219748
28426,0.271343961
28428,0.281199906
28429,0.256860871
28442,0.650353675
28445,0.661453867
28457,0.077606034
28459,0.320101259
28462,0.650768132
28478,0.685432758
28490,0.661922688
28492,0.659685874
28499,0.723957437
28500,0.587763884
28506,0.271343961
28509,0.667033475
28513,0.666029343
28516,0.662695883
28519,0.077606034
28526,0.680215958
28527,0.693309216
28528,0.239303982
28533,0.654693211
28547,0.651558058
28551,0.65896078
28563,0.652773573
28566,0.651883103
28568,0.659572102
28580,0.660222969
28589,0.664551671
28590,0.262842085
28606,0.664013937
28613,0.676244767
28615,0.687524155
28619,0.581969903
28629,0.439903644
28633,0.649988889
28635,0.271343961
28646,0.671260316
28648,0.392997354
28651,0.685325342
28660,0.276362543
28681,0.581969903
28693,0.379262509
28696,0.657137176
28703,0.66781567
28709,0.661786223
28712,0.294736269
28718,0.660957167
28719,0.427657179
28727,0.685262184
