shot_id,shot_made_flag
19576,0.64296935
19591,0.644916861
19597,0.307021067
19619,0.423523932
19622,0.280545767
19623,0.65084152
19624,0.660993203
19627,0.651121867
19629,0.678989829
19633,0.649898145
19639,0.673265149
19641,0.66427623
19643,0.648588107
19649,0.688489482
19652,0.343387069
19657,0.637884973
19660,0.296537575
19668,0.167853578
19678,0.642925449
19686,0.346398259
19690,0.67907891
19694,0.643087948
19695,0.647541931
19702,0.352443526
19712,0.584368673
19720,0.311626179
19735,0.312077884
19739,0.639220433
19740,0.320045073
19743,0.64112594
19750,0.501209234
19752,0.332714725
19754,0.643115377
19762,0.53297891
19770,0.656266463
19775,0.448084522
19777,0.653700117
19782,0.658780187
19783,0.276778885
19786,0.639474933
19805,0.664948936
19808,0.656018451
19819,0.293841926
19821,0.681977882
19827,0.683754152
19830,0.438367856
19832,0.441182977
19833,0.676991983
19834,0.646328305
19843,0.650826447
19844,0.672679314
19846,0.643465913
19847,0.678254944
19850,0.27278798
19851,0.663445848
19861,0.402684848
19873,0.476499454
19878,0.645611746
19886,0.648301865
19892,0.322183559
19901,0.662500125
19902,0.477828418
19920,0.25790191
19921,0.655504177
19922,0.631115971
19929,0.269107375
19932,0.56390957
19935,0.637609957
19936,0.408427987
19946,0.262759425
19950,0.562389882
19952,0.427628071
19955,0.536966942
19976,0.686288329
19983,0.337738356
19987,0.661136031
19991,0.280640983
19996,0.435333238
20007,0.326110066
20015,0.638917641
20019,0.655647177
20023,0.646802948
20034,0.643021561
20036,0.637735016
20038,0.648943847
20039,0.637723348
20040,0.322137462
20045,0.563980989
20046,0.444774242
20048,0.639441884
20060,0.580531543
20068,0.763989648
20074,0.27612516
20111,0.661841193
20117,0.672560443
20125,0.636795672
20129,0.425248591
20134,0.689761903
20135,0.692699765
20139,0.655102009
20142,0.520393632
20147,0.322381353
20154,0.27500367
20157,0.66776059
20169,0.7352734
20179,0.676683421
20202,0.653458046
20207,0.559216863
20215,0.656686678
20216,0.254672253
20217,0.318971643
20218,0.326050122
20219,0.445086374
20226,0.636534108
20236,0.646311386
20239,0.679882787
20246,0.644554182
20247,0.688289034
20253,0.425046007
20255,0.673283302
20268,0.659443544
20270,0.262814851
20271,0.644877415
20279,0.422337381
20282,0.300907808
20295,0.645857861
20302,0.56879584
20305,0.416756391
20306,0.37428384
20308,0.637798496
20330,0.283879527
20335,0.516386989
20344,0.664969497
20349,0.218143196
20360,0.645854136
20362,0.328831242
20378,0.405453572
20394,0.664281309
20397,0.268368101
20403,0.688663736
20405,0.333558252
20415,0.669349988
20417,0.648650246
20420,0.645180601
20425,0.533039061
20430,0.331484195
20435,0.446571841
20443,0.446693269
20446,0.533076577
20458,0.639737524
20459,0.387924495
20467,0.66910997
20470,0.268173188
20482,0.384429038
20489,0.387845527
20495,0.646198319
20496,0.6444142
20497,0.424992135
20505,0.580611797
20509,0.284682997
20535,0.644886754
20539,0.298012568
20544,0.413312794
20547,0.648357957
20556,0.71191503
20557,0.398590916
20575,0.665253578
20577,0.688588102
20596,0.695189685
20597,0.566082648
20602,0.660214489
20603,0.578742988
20609,0.319617505
20618,0.655488166
20621,0.413479971
20628,0.777278799
20634,0.516263905
20637,0.65279521
20641,0.640915254
20642,0.564011317
20647,0.641233066
20655,0.406171092
20656,0.676639799
20661,0.64634081
20664,0.300526341
20674,0.285420056
20679,0.283753355
20680,0.642892394
20683,0.269597631
20687,0.655611964
20688,0.16904814
20695,0.663002009
20696,0.642164403
20699,0.65789248
20701,0.676895041
20702,0.686476153
20704,0.695463778
20721,0.660204123
20725,0.663128972
20731,0.644936322
20741,0.581570588
20742,0.667809286
20753,0.444138545
20756,0.675958194
20769,0.687398876
20771,0.472203325
20774,0.641605572
20777,0.659886575
20781,0.644019873
20797,0.330974521
20808,0.428480549
20810,0.42012772
20820,0.407129508
20823,0.106864881
20829,0.255610563
20832,0.641444447
20833,0.656173624
20837,0.65512758
20838,0.696451707
20839,0.65429087
20847,0.647552691
20861,0.65944288
20869,0.106106106
20875,0.665175688
20877,0.563994866
20889,0.665790901
20894,0.258205997
20901,0.446204231
20919,0.68643464
20923,0.645720108
20935,0.291618502
20937,0.654117236
20939,0.342997693
20940,0.654589106
20943,0.67245773
20946,0.385211567
20950,0.431353938
20961,0.262798351
20965,0.631070251
20967,0.516433101
20969,0.68870528
20970,0.638860994
20975,0.391783583
20987,0.432242718
20995,0.398613147
20998,0.262726698
21002,0.687081954
21012,0.135863339
21013,0.308706331
21015,0.640280769
21017,0.653199645
21020,0.66893721
21028,0.657998224
21031,0.652695358
21036,0.660914452
21040,0.657279191
21048,0.430090839
21049,0.657256735
21051,0.431241108
21070,0.644876229
21072,0.413295878
21079,0.441890405
21090,0.40599074
21093,0.653046327
21104,0.700376051
21114,0.650081029
21117,0.689989978
21120,0.657282497
21121,0.669358843
21132,0.659363017
21136,0.427963784
21139,0.418416874
21140,0.642571024
21146,0.323766202
21150,0.427862382
21178,0.516372946
21180,0.277874568
21198,0.640052172
21203,0.648991636
21210,0.643163846
21218,0.64477984
21220,0.652491711
21222,0.779964017
21228,0.532394038
21236,0.449574335
21239,0.675480794
21260,0.643009069
21267,0.702759898
21271,0.6463074
21279,0.688234929
21286,0.674459096
21288,0.649827289
21294,0.408325606
21298,0.678530319
21299,0.408380782
21300,0.340631454
21304,0.642252739
21307,0.646736356
21309,0.767229568
21311,0.679914098
21331,0.63862059
21332,0.262752169
21342,0.434995678
21345,0.334472865
21348,0.276598813
21353,0.408315755
21357,0.686205676
21369,0.452362246
21370,0.3199659
21371,0.656980053
21373,0.721158316
21385,0.404545849
21392,0.653379182
21401,0.559265735
21403,0.688268452
21406,0.540358723
21413,0.545799939
21414,0.516384261
21416,0.516267492
21423,0.307193546
21442,0.484416613
21443,0.702720279
21448,0.657204046
21459,0.401831614
21467,0.647676509
21474,0.415784456
21484,0.563842569
21488,0.381864798
21495,0.672137042
21498,0.642183077
21502,0.680364474
21503,0.439546167
21510,0.454252788
21516,0.269233303
21533,0.278040442
21535,0.641300841
21539,0.686285773
21541,0.645111123
21544,0.444995774
21554,0.29325221
21569,0.648451528
21572,0.559243094
21578,0.643405449
21580,0.636627028
21584,0.668327647
21589,0.332464012
21595,0.654859493
21598,0.336298441
21599,0.641453501
21606,0.650762924
21623,0.655000644
21639,0.449455937
21641,0.657414854
21645,0.646257775
21647,0.418075969
21648,0.672585149
21657,0.647067365
21671,0.641143702
21673,0.722204931
21678,0.650231415
21696,0.414098304
21699,0.454058751
21700,0.655831291
21703,0.6446998
21710,0.644821723
21721,0.644906789
21727,0.65997055
21728,0.275635783
21731,0.641531628
21741,0.646758988
21744,0.293519555
21748,0.648403671
21753,0.653846116
21756,0.546417018
21763,0.650711165
21767,0.68655968
21772,0.300581695
21774,0.68755861
21775,0.346793688
21780,0.407710354
21787,0.42474227
21805,0.646127864
21828,0.669347441
21831,0.632018779
21837,0.6449264
21842,0.637475926
21849,0.647401972
21856,0.424956401
21858,0.639717818
21862,0.698148438
21864,0.644541958
21867,0.641285826
21879,0.630707755
21881,0.650354111
21883,0.670917308
21891,0.364386264
21892,0.643261531
21902,0.669787908
21909,0.656623406
21914,0.688377687
21918,0.644450443
21919,0.665372696
21926,0.657570919
21930,0.398560598
21934,0.402641968
21940,0.657282497
21945,0.664800127
21948,0.270275291
21953,0.654368112
21954,0.686427145
21956,0.408261057
21963,0.320133442
21970,0.427166117
21984,0.657372405
21997,0.648449265
21999,0.664906296
22001,0.656991132
22002,0.684007908
22010,0.40191994
22013,0.644718613
22022,0.666523965
22024,0.648323441
22028,0.66428909
22029,0.346574452
22045,0.66116443
22049,0.680539094
22064,0.266956913
22069,0.344551837
22074,0.429533638
22082,0.655972802
22084,0.64373393
22090,0.516424365
22096,0.378001344
22100,0.645577775
22105,0.636763687
22119,0.644800518
22130,0.637623905
22152,0.283788004
22155,0.648365341
22164,0.688617149
22173,0.652268289
22194,0.421812712
22209,0.647367719
22217,0.760141406
22220,0.643701187
22222,0.313115777
22244,0.703066545
22245,0.636354422
22250,0.427841595
22256,0.277973303
22261,0.316245948
22264,0.644417409
22270,0.440155732
22279,0.238577264
22280,0.639011434
22284,0.67452705
22288,0.645281034
22293,0.665129761
22297,0.158929307
22307,0.581667981
22310,0.636866069
22319,0.382624188
22324,0.647213784
22326,0.720087692
22327,0.646000392
22329,0.650556826
22331,0.282175582
22340,0.380222077
22342,0.327810207
22347,0.426947512
22351,0.65928981
22357,0.659921544
22361,0.672556137
22371,0.64148764
22373,0.625787556
22391,0.430527113
22404,0.291923569
22409,0.308738581
22411,0.641387867
22428,0.364570252
22436,0.421156312
22444,0.298068526
22445,0.648944322
22451,0.657277605
22463,0.645736926
22464,0.673671936
22467,0.319494239
22472,0.657981896
22485,0.301768626
22497,0.64660632
22504,0.516364206
22508,0.660218823
22516,0.642084256
22522,0.660898499
22527,0.454038189
22543,0.282527954
22549,0.637993319
22551,0.439060867
22557,0.427778544
22562,0.649831737
22567,0.644732848
22572,0.641210999
22575,0.660806279
22578,0.397421899
22579,0.641394446
22580,0.641113318
22581,0.664174097
22591,0.296784153
22593,0.641751801
22597,0.64524202
22600,0.53301386
22602,0.427236544
22603,0.425344177
22616,0.390919867
22617,0.672838535
22622,0.531273116
22623,0.641125689
22624,0.363432444
22628,0.659026267
22640,0.659117052
22641,0.641176922
22653,0.427297858
22660,0.640858651
22672,0.448841778
22674,0.65500922
22689,0.452989831
22698,0.64058102
22705,0.323136897
22709,0.245544054
22711,0.669027965
22714,0.292529822
22715,0.659350696
22729,0.434896003
22730,0.435067641
22733,0.644992126
22750,0.704337929
22754,0.270297231
22756,0.307432364
22758,0.414266247
22767,0.250604548
22768,0.460872713
22769,0.346396062
22776,0.688389767
22778,0.664248069
22780,0.285186222
22789,0.427178447
22797,0.424862583
22799,0.330947516
22814,0.6727404
22818,0.661179109
22821,0.424910178
22823,0.427684205
22841,0.715170304
22847,0.364748848
22848,0.45533492
22862,0.649926782
22875,0.26265735
22877,0.296576345
22887,0.644897001
22892,0.688507087
22899,0.28217361
22901,0.314672409
22907,0.63950164
22909,0.563806055
22926,0.637560723
22927,0.660708506
22930,0.64906287
22934,0.64495669
22937,0.650821839
22939,0.276223376
22949,0.641076473
22951,0.563806055
22955,0.690096377
22965,0.269649866
22966,0.276223376
22968,0.104545892
22972,0.563806055
22975,0.563806055
22981,0.65612332
22988,0.563806055
22994,0.653466175
22996,0.276223376
23011,0.29452427
23028,0.563806055
23031,0.659575655
23035,0.677256805
23038,0.563806055
23042,0.59331899
23049,0.29680771
23051,0.104545892
23053,0.676085749
23057,0.262620374
23058,0.563806055
23063,0.641161432
23064,0.651246298
23067,0.669692715
23071,0.641454517
23075,0.643564821
23077,0.262620374
23090,0.666083825
23094,0.563806055
23097,0.65443681
23103,0.675419249
23107,0.288381309
23117,0.654705292
23122,0.648934262
23124,0.671926999
23126,0.642644269
23129,0.276223376
23136,0.563806055
23141,0.64844013
23142,0.563806055
23147,0.644750743
23154,0.563806055
23159,0.676248004
23165,0.563806055
23171,0.276223376
23173,0.836275551
23175,0.645465128
23179,0.144852483
23182,0.262620374
23185,0.563806055
23188,0.64618475
23189,0.65117795
23209,0.646196322
23214,0.642644269
23215,0.650967032
23233,0.644625083
23241,0.563806055
23252,0.653706129
23255,0.563806055
23263,0.645328147
23281,0.667733553
23282,0.659208419
23289,0.702592024
23292,0.688486652
23296,0.640486211
23297,0.661509924
23301,0.640435595
23302,0.568544711
23304,0.667116556
23309,0.649333198
23312,0.563806055
23316,0.653710512
23321,0.665728853
23342,0.657416014
23344,0.680200173
23350,0.666545962
23367,0.262620374
23368,0.649758709
23374,0.676131065
23387,0.680051999
23389,0.329596864
23399,0.317161856
23403,0.206756649
23406,0.104545892
23414,0.597184492
23415,0.763086605
23419,0.284253106
23436,0.643505254
23439,0.269649866
23444,0.563806055
23445,0.64126343
23455,0.688538502
23469,0.673038722
23472,0.745183448
23477,0.65604544
23478,0.262620374
23479,0.640106568
23487,0.661415254
23490,0.655910311
23491,0.29485191
23492,0.686999817
23494,0.656806478
23496,0.678920693
23497,0.653377826
23506,0.697001104
23515,0.650321743
23528,0.681369985
23532,0.689541898
23549,0.382467714
23551,0.684636397
23552,0.688403033
23555,0.646174267
23556,0.642129595
23564,0.284253106
23583,0.641213171
23592,0.584506417
23597,0.090619337
23601,0.658257976
23605,0.276223376
23615,0.692416361
23619,0.656265972
23621,0.090619337
23626,0.262620374
23635,0.563806055
23637,0.650913857
23640,0.657565738
23646,0.67985031
23655,0.659837289
23672,0.329087099
23673,0.640394752
23682,0.66552689
23683,0.563806055
23699,0.675835491
23704,0.29452427
23707,0.104545892
23713,0.643119488
23714,0.694601
23716,0.584506417
23718,0.29452427
23721,0.764806366
23735,0.644791384
23737,0.651259374
23744,0.68617156
23749,0.276223376
23755,0.487767749
23769,0.262620374
23772,0.563806055
23773,0.752839793
23774,0.276223376
23779,0.714291778
23782,0.563806055
23793,0.558768043
23803,0.104545892
23828,0.276223376
23833,0.253050431
23834,0.296780998
23844,0.655574532
23845,0.262620374
23852,0.294887434
23855,0.253050431
23867,0.669826731
23872,0.262620374
23874,0.563806055
23880,0.677076005
23886,0.675572478
23898,0.656709762
23900,0.676790474
23903,0.688839607
23907,0.676355408
23908,0.246089573
23912,0.673386594
23916,0.686450208
23917,0.563806055
23918,0.649737573
23922,0.652812884
23928,0.680514834
23940,0.276223376
23944,0.505253871
23945,0.584506417
23951,0.653622798
23966,0.665738109
23970,0.688337404
23971,0.641264611
23976,0.29452427
23980,0.657981896
23987,0.104545892
23988,0.664892155
23993,0.644811271
23997,0.686484137
23998,0.648132921
23999,0.288312762
24010,0.262620374
24015,0.276223376
24023,0.657821388
24033,0.642118333
24046,0.276223376
24060,0.642277708
24062,0.663321863
24065,0.29452427
24070,0.591610095
24071,0.729836371
24073,0.68854359
24079,0.646249432
24082,0.104545892
24084,0.637577231
24089,0.644843395
24094,0.644877498
24100,0.654975799
24105,0.708123648
24106,0.76373045
24108,0.262620374
24111,0.104545892
24120,0.568605076
24125,0.256676957
24134,0.276223376
24140,0.640047362
24151,0.642884478
24153,0.679138848
24154,0.563806055
24161,0.646302663
24166,0.637700712
24170,0.320268536
24176,0.686567494
24182,0.269649866
24188,0.645309352
24190,0.661974117
24201,0.104545892
24211,0.256693864
24215,0.253050431
24216,0.104545892
24219,0.663741519
24222,0.276223376
24240,0.104545892
24243,0.653239187
24245,0.654591215
24251,0.766383643
24256,0.090619337
24258,0.676353609
24261,0.640456648
24263,0.636695183
24264,0.652445317
24266,0.670125258
24273,0.656066729
24278,0.681930726
24289,0.104545892
24292,0.641318352
24293,0.65844721
24298,0.104545892
24299,0.680889057
24303,0.29452427
24304,0.639708981
24305,0.652466145
24329,0.648408996
24341,0.655420913
24345,0.262620374
24353,0.664906296
24358,0.104545892
24364,0.329070575
24367,0.643630847
24370,0.295981353
24377,0.642371416
24380,0.663854419
24381,0.665246903
24387,0.637770765
24391,0.66409922
24409,0.104545892
24413,0.698533473
24416,0.665409188
24427,0.523278032
24439,0.685885353
24443,0.658464277
24448,0.641421269
24454,0.269649866
24455,0.668132025
24461,0.703195785
24464,0.651369061
24468,0.764431674
24469,0.688280342
24501,0.667433745
24508,0.647259472
24519,0.639730155
24520,0.090619337
24538,0.563806055
24540,0.276223376
24550,0.642887604
24552,0.696732537
24561,0.69042464
24577,0.558768043
24579,0.685935442
24580,0.665127512
24582,0.660213796
24591,0.228003481
24592,0.650929842
24599,0.233667512
24602,0.649121365
24606,0.643239372
24617,0.69524202
24619,0.228073079
24630,0.707698433
24633,0.269649866
24634,0.305885439
24638,0.661989035
24641,0.641182702
24644,0.652575898
24645,0.269649866
24656,0.644931475
24661,0.660556426
24663,0.253050431
24667,0.64236043
24669,0.284253106
24682,0.640321658
24698,0.698145341
24699,0.276223376
24702,0.678206773
24703,0.563806055
24717,0.656862626
24724,0.104545892
24731,0.664844563
24737,0.696532481
24740,0.546196487
24743,0.676940262
24744,0.104545892
24755,0.563806055
24757,0.676965567
24765,0.584506417
24766,0.672314041
24776,0.262620374
24787,0.090528264
24789,0.533473199
24791,0.704400886
24792,0.663147048
24804,0.832540454
24812,0.652939378
24816,0.688452504
24817,0.675938029
24820,0.353372995
24828,0.644457567
24832,0.672125163
24836,0.654362367
24842,0.262620374
24846,0.664136191
24847,0.670807169
24848,0.104545892
24851,0.276223376
24855,0.253050431
24856,0.665184742
24871,0.563806055
24874,0.659327218
24877,0.64472627
24889,0.631133795
24897,0.666194141
24899,0.276223376
24908,0.663181866
24913,0.262620374
24923,0.68666444
24933,0.654311737
24971,0.661857709
24973,0.104545892
24993,0.563806055
24998,0.563806055
25000,0.095816468
25001,0.090619337
25002,0.657266432
25003,0.104545892
25009,0.649868299
25024,0.668802772
25026,0.657211398
25027,0.104545892
25034,0.690597314
25050,0.64950849
25057,0.640373439
25067,0.254037155
25075,0.641203087
25081,0.653525899
25085,0.652756983
25093,0.658388648
25097,0.644862797
25103,0.66016538
25104,0.516338996
25109,0.656666299
25112,0.293830049
25113,0.644658366
25114,0.656801653
25119,0.695948159
25121,0.667410998
25122,0.235915099
25124,0.276223376
25131,0.658124191
25134,0.316929968
25144,0.695818451
25147,0.253050431
25148,0.563806055
25149,0.661387606
25155,0.563806055
25169,0.209038185
25177,0.262620374
25178,0.652855178
25179,0.655586774
25180,0.253050431
25191,0.29452427
25199,0.678841705
25232,0.546408941
25241,0.639517317
25242,0.294865174
25243,0.686325827
25246,0.676397648
25259,0.253050431
25265,0.276223376
25278,0.262620374
25280,0.696490579
25284,0.664303525
25286,0.253050431
25288,0.68642299
25318,0.104545892
25330,0.276223376
25333,0.645430167
25339,0.657204546
25340,0.262620374
25346,0.64454935
25349,0.262489318
25351,0.678753995
25361,0.288381309
25366,0.634897007
25368,0.104545892
25369,0.644774953
25370,0.558768043
25375,0.777602314
25376,0.262620374
25377,0.67344413
25379,0.660765697
25382,0.563806055
25386,0.563806055
25389,0.563806055
25399,0.644733522
25400,0.107991351
25401,0.305313761
25407,0.688498302
25409,0.696785744
25412,0.597600177
25416,0.686860112
25418,0.63941839
25423,0.652077137
25436,0.645234004
25439,0.682678278
25442,0.649898297
25445,0.090528264
25446,0.641447001
25453,0.674222942
25456,0.563806055
25458,0.558768043
25460,0.652523278
25461,0.658943798
25468,0.236040052
25470,0.644484049
25471,0.666460426
25482,0.652675154
25501,0.269649866
25504,0.242436878
25515,0.668943328
25518,0.641270912
25528,0.641265415
25533,0.65347106
25543,0.69171815
25548,0.666078824
25564,0.650555892
25572,0.262620374
25576,0.675606446
25577,0.558768043
25587,0.672820365
25591,0.657244781
25596,0.695387651
25598,0.688291732
25617,0.658720803
25618,0.269649866
25620,0.669372783
25623,0.644562373
25626,0.641005752
25628,0.680402785
25633,0.584506417
25637,0.652764871
25644,0.688500567
25662,0.649542055
25663,0.564046229
25673,0.288439752
25678,0.646784226
25685,0.654326251
25691,0.67706894
25706,0.644110183
25707,0.692420429
25723,0.649933422
25725,0.64626114
25735,0.262620374
25740,0.647367918
25759,0.644921968
25761,0.32321023
25769,0.661249548
25774,0.670189138
25779,0.276223376
25781,0.641327963
25784,0.090619337
25790,0.193651174
25796,0.643568864
25816,0.646855942
25847,0.676559933
25850,0.688707545
25852,0.298126053
25856,0.645780383
25866,0.648866998
25867,0.284253106
25868,0.659948251
25869,0.563806055
25877,0.252761978
25878,0.647710641
25890,0.563806055
25898,0.269649866
25899,0.658870321
25906,0.090528264
25907,0.262620374
25915,0.090619337
25932,0.253050431
25939,0.651632275
25946,0.253050431
25951,0.276223376
25959,0.584506417
25961,0.65927841
25964,0.591610095
25969,0.636511488
25980,0.657799082
25986,0.666291698
25992,0.744450297
25998,0.688217909
26000,0.558768043
26006,0.659864878
26009,0.664349196
26016,0.563797318
26023,0.16590188
26038,0.563806055
26041,0.686182849
26050,0.665634235
26051,0.104545892
26057,0.641194881
26060,0.805551651
26062,0.653262947
26067,0.104545892
26068,0.675519428
26072,0.642932417
26074,0.294758499
26075,0.656780735
26081,0.284253106
26108,0.253050431
26112,0.104545892
26113,0.697553467
26115,0.484397612
26122,0.66884451
26139,0.679253913
26162,0.584506417
26165,0.63608115
26173,0.640495066
26177,0.59331899
26179,0.645134667
26184,0.76590152
26190,0.664176187
26204,0.648475968
26205,0.843956644
26212,0.316906689
26215,0.661556877
26227,0.29384355
26232,0.262620374
26237,0.563806055
26246,0.418634344
26248,0.253050431
26249,0.641285684
26260,0.563806055
26263,0.6839096
26267,0.182626584
26269,0.644747633
26271,0.276223376
26273,0.412819573
26286,0.584506417
26297,0.688249672
26309,0.646474593
26313,0.650410759
26319,0.649854137
26329,0.663585551
26330,0.262620374
26333,0.640220369
26361,0.269604996
26366,0.516381684
26376,0.102336253
26378,0.55627004
26382,0.664733399
26389,0.650875487
26391,0.686467953
26401,0.387752356
26415,0.66597981
26419,0.415183937
26421,0.104545892
26422,0.652940713
26423,0.276223376
26424,0.377774233
26441,0.387798159
26442,0.639801829
26446,0.308143797
26447,0.654652475
26448,0.65294174
26451,0.641321566
26459,0.647208091
26465,0.671932558
26476,0.653559342
26481,0.663994033
26487,0.126038738
26501,0.659538574
26513,0.262620374
26517,0.676331877
26527,0.261916124
26534,0.276223376
26535,0.104545892
26545,0.658249213
26550,0.688870906
26558,0.684430378
26571,0.262620374
26573,0.563806055
26575,0.651211683
26578,0.584506417
26583,0.241644549
26590,0.649843306
26593,0.310326986
26602,0.696308078
26606,0.227653501
26613,0.276223376
26615,0.674886896
26618,0.65884454
26628,0.092415287
26630,0.291438694
26635,0.647581559
26645,0.646119817
26648,0.748408749
26651,0.672250078
26660,0.688275526
26663,0.409012686
26664,0.423477373
26665,0.322682211
26673,0.311732426
26675,0.651023456
26676,0.574533684
26677,0.650769791
26679,0.564011317
26687,0.575416863
26689,0.580623115
26697,0.617692069
26737,0.262620374
26747,0.104545892
26748,0.641545144
26749,0.663147048
26754,0.166060776
26759,0.65435191
26760,0.262620374
26765,0.686755687
26769,0.686228314
26771,0.647276616
26776,0.663643904
26778,0.702941582
26780,0.649599105
26783,0.769875793
26785,0.676634669
26800,0.658946468
26804,0.686496308
26812,0.64114437
26816,0.666458973
26823,0.253050431
26834,0.563806055
26836,0.328695407
26841,0.311313492
26845,0.665023674
26849,0.642896702
26854,0.300182852
26858,0.642986917
26860,0.766511565
26866,0.665401343
26871,0.765530774
26873,0.591610095
26905,0.688410881
26907,0.686529118
26920,0.391242156
26924,0.716720045
26930,0.691413661
26942,0.406239274
26944,0.645814546
26949,0.249644493
26952,0.090619337
26956,0.644097751
26973,0.688338489
26977,0.644718605
26993,0.359383931
26997,0.692439151
26999,0.405839317
27021,0.657545104
27023,0.63982379
27025,0.842106232
27027,0.654931852
27032,0.332536617
27034,0.696948644
27036,0.41561099
27045,0.660630039
27050,0.695855689
27051,0.259123452
27055,0.641498772
27056,0.642309812
27060,0.643148574
27061,0.262620374
27066,0.276223376
27070,0.656004733
27073,0.763714182
27077,0.248178635
27085,0.641284459
27086,0.644932681
27099,0.563806055
27105,0.563806055
27109,0.636913426
27125,0.668167971
27135,0.558768043
27139,0.429387805
27140,0.15893477
27141,0.644582063
27142,0.646175739
27144,0.672162985
27148,0.639743151
27154,0.639433029
27162,0.276223376
27175,0.424692913
27176,0.637940075
27178,0.336647637
27197,0.637678805
27204,0.649525739
27205,0.641417608
27206,0.780304361
27207,0.654540573
27216,0.644662524
27230,0.633878673
27234,0.696855447
27241,0.639567909
27249,0.104545892
27251,0.688293056
27252,0.318109786
27256,0.261809789
27257,0.408217177
27263,0.688974768
27268,0.639438802
27269,0.658470512
27276,0.641065044
27279,0.332650286
27288,0.276223376
27295,0.688344494
27299,0.563806055
27302,0.651443937
27304,0.642301486
27316,0.316454047
27318,0.650735522
27330,0.643963487
27333,0.405834369
27335,0.631941242
27339,0.66548181
27341,0.370240405
27342,0.656268284
27345,0.438011088
27347,0.415436887
27354,0.430149122
27361,0.675044166
27375,0.253050431
27387,0.332536617
27390,0.332536617
27392,0.182626584
27399,0.696314451
27403,0.65643093
27410,0.533378931
27423,0.673903616
27429,0.688310867
27432,0.558852932
27436,0.658673425
27437,0.305220863
27441,0.305369317
27444,0.389573603
27445,0.636711662
27448,0.347217662
27454,0.650966651
27459,0.684203019
27465,0.637962347
27478,0.099391981
27479,0.643516202
27481,0.332536617
27483,0.434875204
27486,0.659652038
27498,0.645317637
27505,0.655149787
27507,0.664611822
27509,0.650555892
27514,0.644785584
27527,0.253050431
27535,0.686687223
27544,0.676008819
27545,0.645546042
27556,0.688329615
27563,0.641315507
27569,0.655017929
27585,0.415236983
27589,0.646108309
27605,0.641110095
27608,0.276223376
27609,0.656480681
27611,0.664434908
27621,0.427595065
27626,0.276223376
27629,0.652684762
27645,0.253050431
27651,0.648104294
27654,0.641430495
27656,0.276223376
27663,0.29452427
27673,0.666475769
27677,0.648772196
27678,0.661959953
27680,0.652831391
27681,0.563806055
27684,0.652331224
27688,0.658869912
27706,0.658997033
27709,0.663542194
27720,0.664322292
27722,0.636320736
27733,0.237174339
27734,0.283657346
27739,0.631958928
27746,0.563806055
27751,0.269649866
27755,0.644832595
27777,0.419354998
27783,0.671704723
27795,0.65277301
27805,0.64137765
27811,0.688240792
27815,0.688802672
27823,0.658695459
27856,0.653297344
27873,0.642880591
27883,0.652588782
27885,0.29452427
27887,0.297204943
27899,0.654698631
27921,0.641691422
27924,0.641107145
27927,0.655362781
27929,0.646004651
27932,0.65595259
27943,0.563806055
27945,0.563806055
27952,0.637415374
27957,0.296660159
27960,0.644834732
27966,0.652438219
27968,0.253050431
27980,0.276223376
27984,0.680591877
27994,0.644853001
27995,0.563806055
28002,0.276223376
28004,0.332536617
28006,0.686168521
28028,0.269853249
28042,0.316081779
28043,0.563806055
28055,0.43468486
28061,0.563806055
28063,0.419490157
28077,0.644486609
28090,0.316081779
28093,0.637603244
28095,0.677884023
28096,0.28291113
28098,0.269649866
28099,0.686362098
28111,0.644912559
28115,0.642223313
28123,0.655731149
28125,0.641463505
28126,0.253050431
28129,0.253050431
28131,0.64520407
28139,0.646835349
28146,0.652887743
28153,0.286456857
28155,0.651443937
28160,0.426509851
28166,0.64484198
28167,0.355560253
28176,0.304911336
28185,0.64411261
28187,0.276223376
28195,0.253050431
28203,0.763489655
28206,0.649828216
28209,0.686314305
28210,0.641236433
28211,0.646161079
28216,0.650396885
28234,0.648459825
28235,0.253050431
28248,0.641189674
28255,0.653436331
28266,0.649120282
28277,0.679078257
28286,0.651737712
28288,0.666809435
28289,0.434861355
28290,0.658909127
28296,0.641854238
28300,0.276169223
28306,0.696759143
28307,0.646271195
28309,0.644563181
28327,0.64401893
28336,0.644874863
28345,0.64517598
28355,0.64370696
28361,0.67259369
28362,0.65048085
28374,0.666295636
28380,0.286883181
28381,0.584824114
28393,0.679908336
28394,0.645608
28405,0.643229922
28413,0.656513519
28426,0.276223376
28428,0.292904801
28429,0.253050431
28442,0.641263528
28445,0.657895268
28457,0.104545892
28459,0.354295427
28462,0.64142931
28478,0.690405099
28490,0.650779885
28492,0.649915059
28499,0.753478223
28500,0.572980208
28506,0.276223376
28509,0.65723901
28513,0.656837357
28516,0.651089163
28519,0.104545892
28526,0.688237481
28527,0.698706407
28528,0.243831056
28533,0.645496877
28547,0.636466034
28551,0.652202569
28563,0.643481165
28566,0.643124977
28568,0.654747368
28580,0.652707444
28589,0.656118458
28590,0.262620374
28606,0.651616385
28613,0.676109776
28615,0.694846891
28619,0.563806055
28629,0.441488634
28633,0.640544211
28635,0.276223376
28646,0.673952689
28648,0.391001955
28651,0.690067511
28660,0.284253106
28681,0.563806055
28693,0.406441521
28696,0.646044554
28703,0.657551888
28709,0.650725299
28712,0.316081779
28718,0.642501838
28719,0.429157836
28727,0.693942103
