shot_id,shot_made_flag
19576,0.790584555
19591,0.761326945
19597,0.313567177
19619,0.623756413
19622,0.282990332
19623,0.831038389
19624,0.657624718
19627,0.781388821
19629,0.686177453
19633,0.794821794
19639,0.766582278
19641,0.743644973
19643,0.815551155
19649,0.682201216
19652,0.381520476
19657,0.754352892
19660,0.46946632
19668,0.280249457
19678,0.665692142
19686,0.501131826
19690,0.824530232
19694,0.725895265
19695,0.812086108
19702,0.462903504
19712,0.505113746
19720,0.515990935
19735,0.436707185
19739,0.704850443
19740,0.318899193
19743,0.787684719
19750,0.529587114
19752,0.552910423
19754,0.759600422
19762,0.58236482
19770,0.68999893
19775,0.583652316
19777,0.679828005
19782,0.714886011
19783,0.266071217
19786,0.729642182
19805,0.802110386
19808,0.622689352
19819,0.485110994
19821,0.833296445
19827,0.759243076
19830,0.488323113
19832,0.514569751
19833,0.668944525
19834,0.716697728
19843,0.711019547
19844,0.783558098
19846,0.762881927
19847,0.741647758
19850,0.332041578
19851,0.647798887
19861,0.371709152
19873,0.611985179
19878,0.620044945
19886,0.759507044
19892,0.345344919
19901,0.83079829
19902,0.596364002
19920,0.378450027
19921,0.737104816
19922,0.78796977
19929,0.410635664
19932,0.560681938
19935,0.800058149
19936,0.63665364
19946,0.275290159
19950,0.46341694
19952,0.572738139
19955,0.639701788
19976,0.729561402
19983,0.367854133
19987,0.782108474
19991,0.296303363
19996,0.515923236
20007,0.289434387
20015,0.697157932
20019,0.603761113
20023,0.699630993
20034,0.765812281
20036,0.611836123
20038,0.783628922
20039,0.729361071
20040,0.398734964
20045,0.574814044
20046,0.528592202
20048,0.784600872
20060,0.746088443
20068,0.847219002
20074,0.316026625
20111,0.70456573
20117,0.69465951
20125,0.635961849
20129,0.568587525
20134,0.693301881
20135,0.771349783
20139,0.821722701
20142,0.654041212
20147,0.424986618
20154,0.314809193
20157,0.781601139
20169,0.839645982
20179,0.823839439
20202,0.744607579
20207,0.597628524
20215,0.827558973
20216,0.319827083
20217,0.316716074
20218,0.313637262
20219,0.524057559
20226,0.68202647
20236,0.786676579
20239,0.75724698
20246,0.766168237
20247,0.604879239
20253,0.563281768
20255,0.827581832
20268,0.792406428
20270,0.282227809
20271,0.585100856
20279,0.45599278
20282,0.325738505
20295,0.801820954
20302,0.750392994
20305,0.425468689
20306,0.388303549
20308,0.75944541
20330,0.462841753
20335,0.419913548
20344,0.683534377
20349,0.329949688
20360,0.723899336
20362,0.496713249
20378,0.485902215
20394,0.817205381
20397,0.476332631
20403,0.632724131
20405,0.536089701
20415,0.666735603
20417,0.741051432
20420,0.671176877
20425,0.595671283
20430,0.337791608
20435,0.478703013
20443,0.546117751
20446,0.471565558
20458,0.779970422
20459,0.481932404
20467,0.797810101
20470,0.375923995
20482,0.485926454
20489,0.448562229
20495,0.810285246
20496,0.63657375
20497,0.503266955
20505,0.732827119
20509,0.410427033
20535,0.736583951
20539,0.265230195
20544,0.538266423
20547,0.691141707
20556,0.840211186
20557,0.503688281
20575,0.832137148
20577,0.768046255
20596,0.803964698
20597,0.607259231
20602,0.811651296
20603,0.773127965
20609,0.327646843
20618,0.778872064
20621,0.533475394
20628,0.854704038
20634,0.576886453
20637,0.785060815
20641,0.795458249
20642,0.679211121
20647,0.82013876
20655,0.499293219
20656,0.826477498
20661,0.75671336
20664,0.345245222
20674,0.318064314
20679,0.403163638
20680,0.660650822
20683,0.31561183
20687,0.776633763
20688,0.313680635
20695,0.742244088
20696,0.750321186
20699,0.784198669
20701,0.776223891
20702,0.721663849
20704,0.80689168
20721,0.786638756
20725,0.832402792
20731,0.581351181
20741,0.752010064
20742,0.729578677
20753,0.483681924
20756,0.794653321
20769,0.721970073
20771,0.558124145
20774,0.690550048
20777,0.706241493
20781,0.758930202
20797,0.51240205
20808,0.646436245
20810,0.586732835
20820,0.528147483
20823,0.205102203
20829,0.352614813
20832,0.755402897
20833,0.62931222
20837,0.813421331
20838,0.838907897
20839,0.818483113
20847,0.594708867
20861,0.830944672
20869,0.16502263
20875,0.82487854
20877,0.608472073
20889,0.738162842
20894,0.391624908
20901,0.582445502
20919,0.794634455
20923,0.741648763
20935,0.425088587
20937,0.752334068
20939,0.483625254
20940,0.765939241
20943,0.684811499
20946,0.496181093
20950,0.485929894
20961,0.26923675
20965,0.81291271
20967,0.585994853
20969,0.811525971
20970,0.804628681
20975,0.611654346
20987,0.479993612
20995,0.478991373
20998,0.282990247
21002,0.830306668
21012,0.30670656
21013,0.34514837
21015,0.64185518
21017,0.789284579
21020,0.681763674
21028,0.614083367
21031,0.665096376
21036,0.783395011
21040,0.652192766
21048,0.524351021
21049,0.815498031
21051,0.570788857
21070,0.605422144
21072,0.563245278
21079,0.625616032
21090,0.576580065
21093,0.665535088
21104,0.8434174
21114,0.804078374
21117,0.741979354
21120,0.767196899
21121,0.785703205
21132,0.665844843
21136,0.616415111
21139,0.571390261
21140,0.695826631
21146,0.573070878
21150,0.610663536
21178,0.430693958
21180,0.439961306
21198,0.785363731
21203,0.828688658
21210,0.795990137
21218,0.73858489
21220,0.809681443
21222,0.728356324
21228,0.424497755
21236,0.517511099
21239,0.783265717
21260,0.630796666
21267,0.792208077
21271,0.752382879
21279,0.829827939
21286,0.725782826
21288,0.754733225
21294,0.531525663
21298,0.795827623
21299,0.611594305
21300,0.459664358
21304,0.600431605
21307,0.759547753
21309,0.755853504
21311,0.769013573
21331,0.822000345
21332,0.249774142
21342,0.579483478
21345,0.538999251
21348,0.4262756
21353,0.606513349
21357,0.743859522
21369,0.643970912
21370,0.456507108
21371,0.729588655
21373,0.839768511
21385,0.53905148
21392,0.789509
21401,0.599298591
21403,0.641165535
21406,0.601608947
21413,0.53799581
21414,0.419494699
21416,0.483119337
21423,0.392756997
21442,0.664582957
21443,0.737835644
21448,0.693473033
21459,0.490088425
21467,0.79736364
21474,0.553113883
21484,0.539614718
21488,0.498270398
21495,0.826113106
21498,0.615344528
21502,0.748374906
21503,0.573389966
21510,0.482294632
21516,0.343521302
21533,0.437893582
21535,0.596681813
21539,0.776745181
21541,0.795364413
21544,0.543928513
21554,0.478466327
21569,0.716579716
21572,0.593936692
21578,0.781292141
21580,0.818780992
21584,0.778504796
21589,0.384077843
21595,0.693086223
21598,0.634306646
21599,0.790508457
21606,0.659930744
21623,0.638262662
21639,0.512363101
21641,0.648736543
21645,0.814109566
21647,0.485805815
21648,0.812771699
21657,0.681512287
21671,0.715743808
21673,0.761006534
21678,0.640933024
21696,0.489430224
21699,0.666093898
21700,0.829824589
21703,0.641217672
21710,0.726453409
21721,0.796475097
21727,0.772592945
21728,0.400341566
21731,0.815509191
21741,0.746099199
21744,0.400742914
21748,0.667580697
21753,0.80792717
21756,0.536973615
21763,0.644866045
21767,0.789900085
21772,0.377198578
21774,0.756066861
21775,0.488215407
21780,0.542733641
21787,0.549108762
21805,0.739613844
21828,0.809138866
21831,0.647851707
21837,0.681633508
21842,0.639474361
21849,0.632065624
21856,0.507145333
21858,0.664529122
21862,0.817164305
21864,0.821152956
21867,0.790204711
21879,0.672457712
21881,0.747511401
21883,0.653803327
21891,0.450169818
21892,0.596112244
21902,0.746060629
21909,0.759205565
21914,0.745275935
21918,0.738800467
21919,0.733041466
21926,0.811104373
21930,0.648928726
21934,0.419287971
21940,0.767196899
21945,0.700737517
21948,0.323978275
21953,0.718996332
21954,0.731425905
21956,0.571444977
21963,0.516211686
21970,0.606623304
21984,0.807309284
21997,0.738424074
21999,0.693838154
22001,0.689790224
22002,0.745070004
22010,0.528985807
22013,0.791373775
22022,0.668349219
22024,0.79748041
22028,0.743048441
22029,0.44247567
22045,0.757143973
22049,0.76661016
22064,0.415697966
22069,0.435199453
22074,0.554853804
22082,0.800000644
22084,0.756072773
22090,0.466157605
22096,0.471191463
22100,0.762938965
22105,0.732560231
22119,0.716010237
22130,0.769240969
22152,0.487730151
22155,0.762400848
22164,0.690576361
22173,0.744562541
22194,0.600953606
22209,0.772022807
22217,0.780622096
22220,0.789365177
22222,0.333179088
22244,0.659546499
22245,0.705680832
22250,0.481354269
22256,0.39194554
22261,0.423127078
22264,0.676577761
22270,0.538447632
22279,0.288321774
22280,0.793588239
22284,0.765867769
22288,0.817076801
22293,0.78490628
22297,0.199230602
22307,0.698943118
22310,0.710130846
22319,0.598052005
22324,0.736413723
22326,0.767461586
22327,0.737898833
22329,0.730682521
22331,0.387219299
22340,0.432144721
22342,0.460689031
22347,0.630455855
22351,0.730495865
22357,0.676285531
22361,0.811019996
22371,0.590608381
22373,0.728325696
22391,0.529896363
22404,0.415289047
22409,0.393268631
22411,0.605327672
22428,0.425399803
22436,0.541135605
22444,0.451129336
22445,0.753256511
22451,0.695774118
22463,0.774078296
22464,0.823067625
22467,0.291635973
22472,0.774335779
22485,0.285628523
22497,0.809385208
22504,0.523531985
22508,0.71665713
22516,0.750221002
22522,0.816116465
22527,0.570659037
22543,0.387659763
22549,0.745488917
22551,0.63936828
22557,0.652244235
22562,0.707687093
22567,0.796391569
22572,0.685111177
22575,0.771449793
22578,0.51108657
22579,0.671840009
22580,0.709989075
22581,0.683821366
22591,0.402824321
22593,0.671932783
22597,0.662028034
22600,0.532673057
22602,0.523420466
22603,0.611018049
22616,0.466396067
22617,0.710090458
22622,0.63065937
22623,0.675004539
22624,0.477578448
22628,0.701696135
22640,0.699434169
22641,0.74506858
22653,0.571503617
22660,0.749336862
22672,0.611595402
22674,0.794106716
22689,0.599490314
22698,0.693015146
22705,0.467284247
22709,0.24793492
22711,0.692877117
22714,0.303236724
22715,0.701877367
22729,0.610863514
22730,0.492662354
22733,0.750498554
22750,0.694636676
22754,0.38945562
22756,0.486721968
22758,0.514576815
22767,0.376598401
22768,0.610054804
22769,0.496129079
22776,0.780405587
22778,0.824247164
22780,0.393476428
22789,0.640559648
22797,0.48722523
22799,0.412368293
22814,0.683634456
22818,0.69785722
22821,0.456391622
22823,0.477433462
22841,0.821667735
22847,0.455623048
22848,0.637392916
22862,0.817805899
22875,0.305861882
22877,0.412564561
22887,0.612797476
22892,0.67044427
22899,0.432216833
22901,0.537346376
22907,0.654675566
22909,0.588846123
22926,0.74916387
22927,0.802269205
22930,0.773404696
22934,0.761376761
22937,0.771013787
22939,0.320294121
22949,0.779943019
22951,0.588846123
22955,0.804704569
22965,0.299585845
22966,0.320294121
22968,0.149046516
22972,0.588846123
22975,0.588846123
22981,0.828162111
22988,0.588846123
22994,0.686202244
22996,0.320294121
23011,0.326013151
23028,0.588846123
23031,0.760853171
23035,0.714871382
23038,0.588846123
23042,0.598068915
23049,0.556234538
23051,0.149046516
23053,0.73309235
23057,0.316043183
23058,0.588846123
23063,0.810049218
23064,0.63654436
23067,0.791364948
23071,0.715412296
23075,0.613770737
23077,0.316043183
23090,0.793528997
23094,0.588846123
23097,0.757415537
23103,0.724517906
23107,0.324093475
23117,0.717751141
23122,0.80361694
23124,0.740231344
23126,0.613483064
23129,0.320294121
23136,0.588846123
23141,0.742626272
23142,0.588846123
23147,0.776119327
23154,0.588846123
23159,0.756558832
23165,0.588846123
23171,0.320294121
23173,0.870731916
23175,0.662306919
23179,0.161642325
23182,0.316043183
23185,0.588846123
23188,0.646518285
23189,0.674264481
23209,0.731449416
23214,0.613483064
23215,0.702861945
23233,0.796256862
23241,0.588846123
23252,0.721199465
23255,0.588846123
23263,0.62061348
23281,0.60323401
23282,0.707721373
23289,0.833287033
23292,0.725897383
23296,0.744921945
23297,0.800597132
23301,0.800590511
23302,0.594945018
23304,0.721415125
23309,0.687753742
23312,0.588846123
23316,0.694007666
23321,0.663052391
23342,0.736103086
23344,0.698913147
23350,0.72757976
23367,0.316043183
23368,0.637339862
23374,0.722858523
23387,0.732524124
23389,0.318319282
23399,0.458308534
23403,0.335918679
23406,0.149046516
23414,0.682121456
23415,0.679700181
23419,0.322803412
23436,0.696254435
23439,0.299585845
23444,0.588846123
23445,0.820176715
23455,0.670484254
23469,0.639007359
23472,0.792938605
23477,0.810089951
23478,0.316043183
23479,0.680431726
23487,0.816408692
23490,0.829399745
23491,0.415070309
23492,0.830101822
23494,0.780208723
23496,0.793591033
23497,0.635949462
23506,0.819594494
23515,0.783545934
23528,0.638923151
23532,0.760252245
23549,0.389645209
23551,0.732227754
23552,0.808111865
23555,0.811505181
23556,0.706194343
23564,0.322803412
23583,0.800113892
23592,0.595314986
23597,0.138898648
23601,0.594655565
23605,0.320294121
23615,0.686738699
23619,0.679844321
23621,0.138898648
23626,0.316043183
23635,0.588846123
23637,0.702378809
23640,0.812550951
23646,0.719389228
23655,0.641180213
23672,0.497033338
23673,0.661214339
23682,0.697478072
23683,0.588846123
23699,0.814499942
23704,0.326013151
23707,0.149046516
23713,0.74593469
23714,0.819839003
23716,0.595314986
23718,0.326013151
23721,0.840994846
23735,0.801332152
23737,0.726060705
23744,0.632962692
23749,0.320294121
23755,0.629507375
23769,0.316043183
23772,0.588846123
23773,0.860588544
23774,0.320294121
23779,0.8484091
23782,0.588846123
23793,0.591889809
23803,0.149046516
23828,0.320294121
23833,0.313052576
23834,0.466201148
23844,0.82219276
23845,0.316043183
23852,0.435475853
23855,0.313052576
23867,0.822453487
23872,0.316043183
23874,0.588846123
23880,0.761435902
23886,0.78453641
23898,0.616750792
23900,0.803973256
23903,0.815854433
23907,0.831693087
23908,0.379221938
23912,0.837710948
23916,0.788974913
23917,0.588846123
23918,0.747736055
23922,0.646749574
23928,0.67916625
23940,0.320294121
23944,0.631061779
23945,0.595314986
23951,0.688699188
23966,0.794874111
23970,0.70431667
23971,0.660178192
23976,0.326013151
23980,0.774335779
23987,0.149046516
23988,0.796685399
23993,0.756194987
23997,0.731497086
23998,0.812242261
23999,0.305418001
24010,0.316043183
24015,0.320294121
24023,0.831609804
24033,0.659962187
24046,0.320294121
24060,0.644212817
24062,0.792649677
24065,0.326013151
24070,0.602152951
24071,0.818661915
24073,0.780490377
24079,0.651599137
24082,0.149046516
24084,0.691815338
24089,0.651235142
24094,0.754072381
24100,0.753231606
24105,0.848209389
24106,0.759649951
24108,0.316043183
24111,0.149046516
24120,0.641149514
24125,0.406013417
24134,0.320294121
24140,0.744524386
24151,0.825640927
24153,0.829605155
24154,0.588846123
24161,0.801665676
24166,0.759255231
24170,0.334058234
24176,0.676077334
24182,0.299585845
24188,0.807112199
24190,0.731489415
24201,0.149046516
24211,0.40603455
24215,0.313052576
24216,0.149046516
24219,0.691913771
24222,0.320294121
24240,0.149046516
24243,0.679192319
24245,0.790926542
24251,0.851639796
24256,0.138898648
24258,0.723984445
24261,0.769884992
24263,0.559303395
24264,0.605894727
24266,0.670161735
24273,0.797051387
24278,0.673436207
24289,0.149046516
24292,0.790245368
24293,0.619114316
24298,0.149046516
24299,0.793891279
24303,0.326013151
24304,0.739934743
24305,0.700920761
24329,0.75912104
24341,0.723089331
24345,0.316043183
24353,0.693838154
24358,0.149046516
24364,0.432042009
24367,0.815943919
24370,0.357717
24377,0.620579952
24380,0.715388229
24381,0.644775305
24387,0.725439194
24391,0.63069423
24409,0.149046516
24413,0.831435311
24416,0.797685372
24427,0.528329986
24439,0.792609832
24443,0.809463948
24448,0.711337764
24454,0.299585845
24455,0.835721452
24461,0.825306992
24464,0.793697814
24468,0.823242681
24469,0.78715259
24501,0.786811612
24508,0.726469027
24519,0.71496121
24520,0.138898648
24538,0.588846123
24540,0.320294121
24550,0.707196039
24552,0.714242393
24561,0.796513391
24577,0.591889809
24579,0.621543312
24580,0.725931435
24582,0.820694407
24591,0.31178059
24592,0.809482123
24599,0.371454011
24602,0.796362035
24606,0.613000928
24617,0.819255988
24619,0.307662459
24630,0.815833561
24633,0.299585845
24634,0.330621037
24638,0.776663249
24641,0.789909139
24644,0.659947052
24645,0.299585845
24656,0.796503362
24661,0.779436732
24663,0.313052576
24667,0.58056613
24669,0.322803412
24682,0.635700589
24698,0.760953275
24699,0.320294121
24702,0.581577373
24703,0.588846123
24717,0.798046257
24724,0.149046516
24731,0.605756941
24737,0.819008835
24740,0.669456793
24743,0.816480229
24744,0.149046516
24755,0.588846123
24757,0.733911504
24765,0.595314986
24766,0.731005842
24776,0.316043183
24787,0.138870188
24789,0.660572618
24791,0.804715372
24792,0.827431159
24804,0.865860216
24812,0.761512303
24816,0.776692174
24817,0.651171304
24820,0.519645066
24828,0.656627959
24832,0.733256451
24836,0.794380185
24842,0.316043183
24846,0.610404366
24847,0.746757749
24848,0.149046516
24851,0.320294121
24855,0.313052576
24856,0.641376625
24871,0.588846123
24874,0.791203206
24877,0.796383346
24889,0.782991901
24897,0.759250606
24899,0.320294121
24908,0.676031731
24913,0.316043183
24923,0.681865321
24933,0.723215789
24971,0.72475077
24973,0.149046516
24993,0.588846123
24998,0.588846123
25000,0.140522751
25001,0.138898648
25002,0.618551015
25003,0.149046516
25009,0.58702954
25024,0.717208876
25026,0.797377836
25027,0.149046516
25034,0.733465553
25050,0.685059748
25057,0.78553785
25067,0.399450858
25075,0.785101287
25081,0.631276899
25085,0.811284309
25093,0.654219366
25097,0.724754632
25103,0.721590177
25104,0.427713637
25109,0.747800848
25112,0.530096148
25113,0.711298466
25114,0.815202692
25119,0.788278343
25121,0.802299371
25122,0.417110456
25124,0.320294121
25131,0.744038841
25134,0.483018674
25144,0.779975484
25147,0.313052576
25148,0.588846123
25149,0.763314467
25155,0.588846123
25169,0.373305758
25177,0.316043183
25178,0.693712818
25179,0.818995325
25180,0.313052576
25191,0.326013151
25199,0.773492297
25232,0.625429465
25241,0.804695163
25242,0.510753319
25243,0.699394026
25246,0.824245887
25259,0.313052576
25265,0.320294121
25278,0.316043183
25280,0.808123123
25284,0.819066984
25286,0.313052576
25288,0.682872944
25318,0.149046516
25330,0.320294121
25333,0.707263218
25339,0.832099461
25340,0.316043183
25346,0.737078862
25349,0.254198853
25351,0.824124089
25361,0.324093475
25366,0.764479686
25368,0.149046516
25369,0.761444199
25370,0.591889809
25375,0.865062488
25376,0.316043183
25377,0.649514119
25379,0.73997889
25382,0.588846123
25386,0.588846123
25389,0.588846123
25399,0.664569348
25400,0.169738151
25401,0.474748179
25407,0.725516141
25409,0.799265794
25412,0.62009484
25416,0.835276638
25418,0.819571504
25423,0.709995151
25436,0.677018013
25439,0.704958112
25442,0.792770293
25445,0.138870188
25446,0.64040606
25453,0.732702305
25456,0.588846123
25458,0.591889809
25460,0.8197209
25461,0.746173183
25468,0.417266648
25470,0.72608057
25471,0.604379089
25482,0.816182023
25501,0.299585845
25504,0.309735841
25515,0.72369263
25518,0.623936068
25528,0.76698385
25533,0.826066004
25543,0.773184327
25548,0.787976629
25564,0.644550673
25572,0.316043183
25576,0.824672782
25577,0.591889809
25587,0.62696726
25591,0.750756602
25596,0.709395737
25598,0.83517454
25617,0.824284267
25618,0.299585845
25620,0.680001493
25623,0.791178475
25626,0.629518295
25628,0.72096155
25633,0.595314986
25637,0.781294169
25644,0.702375032
25662,0.595393908
25663,0.722111254
25673,0.4082959
25678,0.816864134
25685,0.784259655
25691,0.691530756
25706,0.746193729
25707,0.83571909
25723,0.7006397
25725,0.717447106
25735,0.316043183
25740,0.691582993
25759,0.740234212
25761,0.506013216
25769,0.803813882
25774,0.699399979
25779,0.320294121
25781,0.815257381
25784,0.138898648
25790,0.176891916
25796,0.73649641
25816,0.667874978
25847,0.718198743
25850,0.823195559
25852,0.406935265
25856,0.809197785
25866,0.798532861
25867,0.322803412
25868,0.80561464
25869,0.588846123
25877,0.337864564
25878,0.786967841
25890,0.588846123
25898,0.299585845
25899,0.716104667
25906,0.138870188
25907,0.316043183
25915,0.138898648
25932,0.313052576
25939,0.757026832
25946,0.313052576
25951,0.320294121
25959,0.595314986
25961,0.620739084
25964,0.602152951
25969,0.818624765
25980,0.789141649
25986,0.768110628
25992,0.685018897
25998,0.706311926
26000,0.591889809
26006,0.725096551
26009,0.80307537
26016,0.579189729
26023,0.188878462
26038,0.588846123
26041,0.828596696
26050,0.777995287
26051,0.149046516
26057,0.766674363
26060,0.787021637
26062,0.794363707
26067,0.149046516
26068,0.769718486
26072,0.655700851
26074,0.356800218
26075,0.727860561
26081,0.322803412
26108,0.313052576
26112,0.149046516
26113,0.845280805
26115,0.604580336
26122,0.687440517
26139,0.759748987
26162,0.595314986
26165,0.653076888
26173,0.801016347
26177,0.598068915
26179,0.806893842
26184,0.682859596
26190,0.76079044
26204,0.78553776
26205,0.888251074
26212,0.407989576
26215,0.825245782
26227,0.440112935
26232,0.316043183
26237,0.588846123
26246,0.572856306
26248,0.313052576
26249,0.661204533
26260,0.588846123
26263,0.750027204
26267,0.202784687
26269,0.609610707
26271,0.320294121
26273,0.4490447
26286,0.595314986
26297,0.81767138
26309,0.723683481
26313,0.696579022
26319,0.78893345
26329,0.827920023
26330,0.316043183
26333,0.790573977
26361,0.281646258
26366,0.412337693
26376,0.169348237
26378,0.453512967
26382,0.647736954
26389,0.720071447
26391,0.689778034
26401,0.460696642
26415,0.797038896
26419,0.480787265
26421,0.149046516
26422,0.645319737
26423,0.320294121
26424,0.393901473
26441,0.555753896
26442,0.785050803
26446,0.439650543
26447,0.787827451
26448,0.626515255
26451,0.735665933
26459,0.715970755
26465,0.73063577
26476,0.725676357
26481,0.82368012
26487,0.15576303
26501,0.791467399
26513,0.316043183
26517,0.826663673
26527,0.288998758
26534,0.320294121
26535,0.149046516
26545,0.782144585
26550,0.700897853
26558,0.726465225
26571,0.316043183
26573,0.588846123
26575,0.746501092
26578,0.595314986
26583,0.282663891
26590,0.827701554
26593,0.40096005
26602,0.83872836
26606,0.369491903
26613,0.320294121
26615,0.823483809
26618,0.681605943
26628,0.139459882
26630,0.534530966
26635,0.764744951
26645,0.7621484
26648,0.687664888
26651,0.676254401
26660,0.695154343
26663,0.559361557
26664,0.521564032
26665,0.540244971
26673,0.460263779
26675,0.692724142
26676,0.744503746
26677,0.773532061
26679,0.679211121
26687,0.479691423
26689,0.728628763
26697,0.762231784
26737,0.316043183
26747,0.149046516
26748,0.810525937
26749,0.827431159
26754,0.168269917
26759,0.809291729
26760,0.316043183
26765,0.821524866
26769,0.820215249
26771,0.811908929
26776,0.822853433
26778,0.762072541
26780,0.759087234
26783,0.855299916
26785,0.787042163
26800,0.81012909
26804,0.694821883
26812,0.737777891
26816,0.833267978
26823,0.313052576
26834,0.588846123
26836,0.474524065
26841,0.399552564
26845,0.577779704
26849,0.815656207
26854,0.542046481
26858,0.745768977
26860,0.841793397
26866,0.682675656
26871,0.82860332
26873,0.602152951
26905,0.761110443
26907,0.580816754
26920,0.470956259
26924,0.851376131
26930,0.802803716
26942,0.43208482
26944,0.726766811
26949,0.285163873
26952,0.138898648
26956,0.646527549
26973,0.82648751
26977,0.596241179
26993,0.499311134
26997,0.786960548
26999,0.510874525
27021,0.815081337
27023,0.655078254
27025,0.887376775
27027,0.653176671
27032,0.379764718
27034,0.790779068
27036,0.645849007
27045,0.73139265
27050,0.813162874
27051,0.383017713
27055,0.753590546
27056,0.725502828
27060,0.78155438
27061,0.316043183
27066,0.320294121
27070,0.824695702
27073,0.816325363
27077,0.377223586
27085,0.765203002
27086,0.81134675
27099,0.588846123
27105,0.588846123
27109,0.725916041
27125,0.745388444
27135,0.591889809
27139,0.494909447
27140,0.194909596
27141,0.75018471
27142,0.816507022
27144,0.726620319
27148,0.699977456
27154,0.739589803
27162,0.320294121
27175,0.426991
27176,0.614381705
27178,0.415675757
27197,0.63547423
27204,0.807232795
27205,0.815540779
27206,0.72536179
27207,0.82586324
27216,0.801009054
27230,0.769869293
27234,0.820662572
27241,0.729758402
27249,0.149046516
27251,0.815177358
27252,0.374429322
27256,0.454605521
27257,0.518367171
27263,0.723690443
27268,0.763847019
27269,0.832421208
27276,0.625428733
27279,0.43585777
27288,0.320294121
27295,0.835241477
27299,0.588846123
27302,0.645124742
27304,0.64549254
27316,0.483473424
27318,0.612870921
27330,0.658510358
27333,0.477989038
27335,0.734457078
27339,0.707776448
27341,0.458618367
27342,0.699847212
27345,0.487877153
27347,0.588374126
27354,0.534423875
27361,0.715133582
27375,0.313052576
27387,0.379764718
27390,0.379764718
27392,0.202784687
27399,0.783736326
27403,0.627666427
27410,0.587840259
27423,0.669318072
27429,0.715199682
27432,0.560571322
27436,0.71264205
27437,0.435984514
27441,0.452959395
27444,0.536724195
27445,0.686371466
27448,0.370628001
27454,0.737361468
27459,0.641363854
27465,0.685828479
27478,0.141640099
27479,0.711430583
27481,0.379764718
27483,0.548069128
27486,0.778175042
27498,0.787122555
27505,0.79844909
27507,0.701688993
27509,0.644550673
27514,0.781162878
27527,0.313052576
27535,0.679618654
27544,0.717759851
27545,0.773482828
27556,0.794383405
27563,0.815241782
27569,0.673284268
27585,0.563654161
27589,0.667134014
27605,0.759985046
27608,0.320294121
27609,0.654235492
27611,0.64611384
27621,0.582231081
27626,0.320294121
27629,0.689944032
27645,0.313052576
27651,0.819706476
27654,0.645385517
27656,0.320294121
27663,0.326013151
27673,0.742235943
27677,0.748041354
27678,0.596471711
27680,0.81262732
27681,0.588846123
27684,0.781980834
27688,0.814970992
27706,0.810129893
27709,0.812727428
27720,0.667639737
27722,0.751513179
27733,0.286978326
27734,0.507580373
27739,0.691860108
27746,0.588846123
27751,0.299585845
27755,0.716221642
27777,0.508757122
27783,0.698370241
27795,0.657917263
27805,0.775319371
27811,0.738087235
27815,0.722855099
27823,0.709752925
27856,0.765015526
27873,0.759386068
27883,0.71480278
27885,0.326013151
27887,0.300026514
27899,0.782885145
27921,0.650529032
27924,0.765161225
27927,0.732590333
27929,0.814743825
27932,0.80004719
27943,0.588846123
27945,0.588846123
27952,0.633982243
27957,0.396050099
27960,0.823724314
27966,0.769774953
27968,0.313052576
27980,0.320294121
27984,0.759253638
27994,0.616408368
27995,0.588846123
28002,0.320294121
28004,0.379764718
28006,0.834410927
28028,0.384233535
28042,0.350688269
28043,0.588846123
28055,0.507831197
28061,0.588846123
28063,0.488084569
28077,0.756500437
28090,0.350688269
28093,0.743383717
28095,0.83710971
28096,0.496728425
28098,0.299585845
28099,0.745070638
28111,0.826321597
28115,0.625394823
28123,0.829175793
28125,0.700426571
28126,0.313052576
28129,0.313052576
28131,0.741533814
28139,0.693008768
28146,0.663894702
28153,0.309463155
28155,0.645124742
28160,0.60918874
28166,0.716145397
28167,0.493953875
28176,0.434342793
28185,0.769046123
28187,0.320294121
28195,0.313052576
28203,0.650203994
28206,0.754734383
28209,0.729568242
28210,0.805142969
28211,0.727643458
28216,0.709473194
28234,0.729996665
28235,0.313052576
28248,0.808417854
28255,0.736022593
28266,0.820599465
28277,0.754946084
28286,0.757158628
28288,0.642435979
28289,0.561314577
28290,0.767622068
28296,0.706126007
28300,0.33229173
28306,0.789260899
28307,0.791626341
28309,0.816179485
28327,0.786429023
28336,0.681436501
28345,0.751945484
28355,0.66103906
28361,0.823451068
28362,0.80058755
28374,0.745775487
28380,0.380091101
28381,0.491786866
28393,0.731017237
28394,0.605183484
28405,0.5902394
28413,0.812609874
28426,0.320294121
28428,0.470597837
28429,0.313052576
28442,0.805176838
28445,0.783576964
28457,0.149046516
28459,0.569993424
28462,0.620383559
28478,0.802716379
28490,0.745961344
28492,0.769842937
28499,0.719976398
28500,0.64502004
28506,0.320294121
28509,0.74012388
28513,0.753014671
28516,0.631347942
28519,0.149046516
28526,0.784868055
28527,0.801653922
28528,0.389314714
28533,0.812346605
28547,0.678881102
28551,0.75823039
28563,0.686386787
28566,0.780941552
28568,0.824786051
28580,0.756956722
28589,0.647275836
28590,0.316043183
28606,0.752006969
28613,0.813122384
28615,0.833762077
28619,0.588846123
28629,0.594951822
28633,0.794994445
28635,0.320294121
28646,0.825617254
28648,0.671498677
28651,0.795504023
28660,0.322803412
28681,0.588846123
28693,0.48961376
28696,0.647923829
28703,0.693907835
28709,0.680893112
28712,0.350688269
28718,0.77209174
28719,0.54382853
28727,0.802631092
