shot_id,shot_made_flag
19576,0.720779407
19591,0.6817693
19597,0.180523952
19619,0.528830117
19622,0.20494524
19623,0.774717851
19624,0.543500141
19627,0.708518428
19629,0.581569937
19633,0.726429058
19639,0.68877637
19641,0.658193297
19643,0.754239193
19649,0.70723064
19652,0.267622665
19657,0.672759028
19660,0.296442895
19668,0.104763065
19678,0.554256189
19686,0.334842474
19690,0.76604031
19694,0.63452702
19695,0.749460105
19702,0.283879683
19712,0.466621612
19720,0.355533133
19735,0.248963617
19739,0.653668532
19740,0.209701847
19743,0.716912998
19750,0.470009458
19752,0.403880565
19754,0.67946723
19762,0.593103975
19770,0.587158071
19775,0.44496697
19777,0.573104006
19782,0.619848015
19783,0.185355845
19786,0.63952291
19805,0.736147181
19808,0.63068241
19819,0.313481325
19821,0.777728593
19827,0.731965588
19830,0.317764151
19832,0.352759668
19833,0.558592699
19834,0.622263638
19843,0.614692729
19844,0.711410798
19846,0.748969167
19847,0.655530343
19850,0.179420115
19851,0.530398516
19861,0.323602814
19873,0.614795191
19878,0.515147882
19886,0.711047886
19892,0.22037729
19901,0.774397719
19902,0.575427387
19920,0.198034056
19921,0.649473088
19922,0.717297994
19929,0.26353375
19932,0.42815246
19935,0.733411779
19936,0.515538186
19946,0.208538648
19950,0.448377199
19952,0.533017435
19955,0.645260022
19976,0.639415878
19983,0.253607471
19987,0.709477965
19991,0.21151376
19996,0.354624416
20007,0.207536139
20015,0.59816388
20019,0.471681484
20023,0.59950799
20034,0.687749708
20036,0.4825091
20038,0.711505229
20039,0.63915632
20040,0.306967128
20045,0.461604824
20046,0.371630454
20048,0.712801163
20060,0.668061929
20068,0.805278217
20074,0.187398947
20111,0.709774986
20117,0.592879346
20125,0.594921435
20129,0.424783366
20134,0.591069532
20135,0.695133044
20139,0.762296935
20142,0.652813073
20147,0.320706946
20154,0.200212723
20157,0.708801519
20169,0.786194643
20179,0.765119252
20202,0.659476772
20207,0.472525265
20215,0.770078631
20216,0.173858309
20217,0.24433722
20218,0.249198682
20219,0.365484008
20226,0.614485494
20236,0.715568772
20239,0.676329307
20246,0.688224316
20247,0.473563226
20253,0.417779059
20255,0.77010911
20268,0.723209365
20270,0.215297692
20271,0.536146219
20279,0.393883575
20282,0.26763483
20295,0.735761272
20302,0.669963228
20305,0.274640071
20306,0.256647508
20308,0.679281567
20330,0.283793097
20335,0.37485286
20344,0.578114361
20349,0.125984465
20360,0.662218532
20362,0.328951475
20378,0.314700398
20394,0.756273841
20397,0.31782128
20403,0.510298842
20405,0.381452935
20415,0.659321942
20417,0.729564424
20420,0.561653311
20425,0.613982004
20430,0.262122216
20435,0.305100986
20443,0.394828833
20446,0.455266752
20458,0.706627229
20459,0.309243205
20467,0.730542949
20470,0.177606528
20482,0.314568605
20489,0.282444927
20495,0.747046995
20496,0.515431667
20497,0.337689273
20505,0.654862353
20509,0.226565598
20535,0.648778601
20539,0.20315982
20544,0.384355231
20547,0.588188942
20556,0.786948248
20557,0.338251519
20575,0.776182904
20577,0.690728341
20596,0.738920759
20597,0.478037261
20602,0.748868951
20603,0.704154402
20609,0.267657825
20618,0.705162752
20621,0.377967192
20628,0.806272051
20634,0.527981053
20637,0.713414421
20641,0.727277666
20642,0.588322038
20647,0.760185014
20655,0.332390958
20656,0.768636664
20661,0.675617814
20664,0.190808925
20674,0.204552884
20679,0.204218661
20680,0.547534429
20683,0.225993084
20687,0.702178351
20688,0.08530301
20695,0.65632545
20696,0.667094915
20699,0.712264892
20701,0.701631854
20702,0.773062251
20704,0.742522637
20721,0.715518341
20725,0.776537056
20731,0.441801734
20741,0.697748584
20742,0.639438236
20753,0.422933289
20756,0.726204427
20769,0.629293431
20771,0.491555579
20774,0.587472524
20777,0.608322427
20781,0.678573602
20797,0.3498694
20808,0.52858166
20810,0.448985338
20820,0.370863311
20823,0.052070038
20829,0.171216777
20832,0.673870648
20833,0.505749627
20837,0.751228442
20838,0.785210529
20839,0.757977484
20847,0.459611823
20861,0.774592896
20869,0.05238456
20875,0.766504719
20877,0.501627954
20889,0.650883789
20894,0.19141437
20901,0.44326067
20919,0.726326397
20923,0.655531684
20935,0.241047882
20937,0.669778757
20939,0.320680825
20940,0.687918988
20943,0.579748665
20946,0.328241458
20950,0.314573192
20961,0.201936859
20965,0.750555127
20967,0.594929713
20969,0.748701414
20970,0.739736134
20975,0.482205794
20987,0.306658149
20995,0.305326559
20998,0.228484104
21002,0.773742224
21012,0.077369229
21013,0.21143963
21015,0.589461843
21017,0.719046105
21020,0.575684899
21028,0.561140839
21031,0.553461835
21036,0.711193348
21040,0.536257022
21048,0.365801361
21049,0.753997374
21051,0.427718476
21070,0.47391761
21072,0.41766037
21079,0.500821376
21090,0.535595678
21093,0.554046784
21104,0.791223199
21114,0.738771166
21117,0.748458734
21120,0.689595865
21121,0.714271258
21132,0.554459791
21136,0.540243622
21139,0.428520348
21140,0.594439282
21146,0.430761171
21150,0.480884715
21178,0.398162787
21180,0.261720785
21198,0.713818308
21203,0.771584877
21210,0.727986849
21218,0.729316928
21220,0.746241923
21222,0.637808432
21228,0.389852386
21236,0.356681465
21239,0.711020956
21260,0.507728888
21267,0.793016178
21271,0.669843838
21279,0.773473051
21286,0.634377102
21288,0.672977633
21294,0.37536755
21298,0.727770164
21299,0.482126178
21300,0.286508737
21304,0.467242141
21307,0.679397004
21309,0.674471339
21311,0.696774409
21331,0.762668795
21332,0.181859889
21342,0.53711734
21345,0.385332334
21348,0.394754057
21353,0.475351133
21357,0.659278124
21369,0.525297689
21370,0.287748623
21371,0.639451541
21373,0.786358014
21385,0.385401973
21392,0.719345334
21401,0.485940051
21403,0.647299681
21406,0.493560891
21413,0.523828698
21414,0.383181646
21416,0.47987592
21423,0.200392026
21442,0.552809621
21443,0.652950146
21448,0.591297377
21459,0.320117899
21467,0.729818186
21474,0.512772606
21484,0.518040791
21488,0.331027197
21495,0.768150808
21498,0.487126038
21502,0.765302813
21503,0.492590373
21510,0.309758681
21516,0.231336223
21533,0.254864372
21535,0.462242417
21539,0.70252273
21541,0.727152551
21544,0.391999674
21554,0.308045619
21569,0.683995738
21572,0.492568983
21578,0.708389521
21580,0.758386299
21584,0.704673062
21589,0.254498516
21595,0.590781631
21598,0.512408862
21599,0.720792265
21606,0.546574325
21623,0.51768355
21639,0.349817468
21641,0.531648724
21645,0.752146089
21647,0.361539471
21648,0.750362265
21657,0.575403321
21671,0.620991744
21673,0.681358576
21678,0.521244032
21696,0.319240298
21699,0.554791864
21700,0.773099452
21703,0.521623563
21710,0.635271213
21721,0.728635211
21727,0.696790911
21728,0.200626368
21731,0.75401595
21741,0.691311869
21744,0.200990552
21748,0.556774263
21753,0.743902893
21756,0.500730401
21763,0.52648806
21767,0.71986813
21772,0.190901182
21774,0.674755974
21775,0.317620542
21780,0.390311522
21787,0.491187875
21805,0.652818458
21828,0.745518647
21831,0.53046934
21837,0.575511344
21842,0.519299506
21849,0.509420832
21856,0.414878094
21858,0.552705497
21862,0.756441736
21864,0.761537275
21867,0.720272947
21879,0.563284301
21881,0.719330588
21883,0.538422278
21891,0.26689309
21892,0.461482992
21902,0.776154742
21909,0.678940754
21914,0.660377649
21918,0.651733956
21919,0.644055288
21926,0.748139164
21930,0.531905644
21934,0.354066838
21940,0.689595865
21945,0.601404383
21948,0.262785911
21953,0.625328443
21954,0.641901207
21956,0.428593302
21963,0.359582003
21970,0.478914178
21984,0.743079045
21997,0.72343641
21999,0.592136886
22001,0.586386965
22002,0.778868448
22010,0.371981076
22013,0.7218317
22022,0.557798958
22024,0.72997388
22028,0.657397921
22029,0.26249225
22045,0.676191963
22049,0.764482736
22064,0.223461535
22069,0.269411899
22074,0.516193379
22082,0.733335304
22084,0.674763697
22090,0.434915152
22096,0.294921951
22100,0.703980152
22105,0.694868126
22119,0.621346982
22130,0.692323915
22152,0.316973892
22155,0.68320125
22164,0.587435148
22173,0.659416721
22194,0.468072391
22209,0.69603041
22217,0.790871185
22220,0.71915357
22222,0.276414337
22244,0.546061999
22245,0.674630463
22250,0.380039974
22256,0.217077473
22261,0.256764462
22264,0.568770348
22270,0.384596922
22279,0.21500124
22280,0.733320201
22284,0.687823692
22288,0.756102401
22293,0.778581754
22297,0.101909218
22307,0.669577572
22310,0.695038763
22319,0.465990696
22324,0.64855163
22326,0.77746189
22327,0.673573403
22329,0.640910027
22331,0.182959065
22340,0.243387526
22342,0.280938894
22347,0.538814052
22351,0.640661153
22357,0.568380709
22361,0.748026662
22371,0.454182497
22373,0.720996402
22391,0.373195151
22404,0.220385396
22409,0.191024841
22411,0.473776349
22428,0.233866404
22436,0.388180806
22444,0.268625066
22445,0.671008682
22451,0.59436549
22463,0.71091207
22464,0.764090167
22467,0.220785714
22472,0.747780293
22485,0.171790315
22497,0.745846944
22504,0.514814889
22508,0.622209507
22516,0.666961336
22522,0.754821953
22527,0.42773435
22543,0.183546351
22549,0.672939605
22551,0.519159018
22557,0.599934889
22562,0.610249458
22567,0.728522092
22572,0.580148236
22575,0.695282047
22578,0.349340481
22579,0.562453981
22580,0.613318767
22581,0.578428488
22591,0.203765762
22593,0.594622766
22597,0.549370712
22600,0.535162225
22602,0.379031556
22603,0.533043904
22616,0.28852809
22617,0.613453945
22622,0.558208623
22623,0.566672719
22624,0.329339666
22628,0.642854243
22640,0.668396742
22641,0.66009144
22653,0.428671489
22660,0.665855817
22672,0.482127203
22674,0.725475621
22689,0.465987086
22698,0.636628929
22705,0.28971233
22709,0.16814614
22711,0.590502823
22714,0.220959724
22715,0.602503156
22729,0.576951215
22730,0.397237279
22733,0.743004071
22750,0.592848901
22754,0.186384921
22756,0.315629291
22758,0.353146126
22767,0.168968337
22768,0.480076848
22769,0.328172145
22776,0.737064449
22778,0.765662886
22780,0.191301904
22789,0.541333126
22797,0.432347212
22799,0.216491057
22814,0.578179275
22818,0.597143318
22821,0.384801055
22823,0.398110991
22841,0.762223647
22847,0.274164063
22848,0.516562234
22862,0.757074532
22875,0.223102559
22877,0.216752748
22887,0.483730008
22892,0.560593314
22899,0.242955778
22901,0.383128501
22907,0.539567421
22909,0.600384421
22926,0.665551946
22927,0.736358979
22930,0.697872928
22934,0.681835681
22937,0.694685049
22939,0.272279991
22949,0.706590692
22951,0.600384421
22955,0.776931672
22965,0.23535881
22966,0.272279991
22968,0.057608274
22972,0.600384421
22975,0.600384421
22981,0.770882814
22988,0.600384421
22994,0.581602992
22996,0.272279991
23011,0.279905363
23028,0.600384421
23031,0.681137561
23035,0.619828509
23038,0.600384421
23042,0.612681478
23049,0.408312717
23051,0.057608274
23053,0.644123133
23057,0.266612073
23058,0.600384421
23063,0.74673229
23064,0.51539248
23067,0.721819931
23071,0.620554099
23075,0.63361724
23077,0.266612073
23090,0.724705329
23094,0.600384421
23097,0.67655405
23103,0.633055679
23107,0.277345796
23117,0.623668188
23122,0.73815592
23124,0.761891595
23126,0.633233677
23129,0.272279991
23136,0.600384421
23141,0.656835029
23142,0.600384421
23147,0.701492436
23154,0.600384421
23159,0.675411776
23165,0.600384421
23171,0.272279991
23173,0.827642554
23175,0.549742558
23179,0.074402687
23182,0.266612073
23185,0.600384421
23188,0.528691047
23189,0.565685974
23209,0.641932555
23214,0.633233677
23215,0.603815927
23233,0.728342483
23241,0.600384421
23252,0.628265953
23255,0.600384421
23263,0.530230773
23281,0.470978679
23282,0.610295163
23289,0.779403054
23292,0.760559256
23296,0.659895926
23297,0.754222871
23301,0.734143331
23302,0.610955721
23304,0.6285535
23309,0.583671815
23312,0.600384421
23316,0.592010221
23321,0.550827696
23342,0.648137448
23344,0.723917868
23350,0.732172592
23367,0.266612073
23368,0.572733802
23374,0.63047803
23387,0.750337578
23389,0.260336726
23399,0.277744712
23403,0.177978594
23406,0.057608274
23414,0.576162657
23415,0.572933575
23419,0.275625711
23436,0.595005913
23439,0.23535881
23444,0.600384421
23445,0.76023562
23455,0.560645672
23469,0.518676479
23472,0.72391814
23477,0.7467897
23478,0.266612073
23479,0.573908968
23487,0.75521159
23490,0.772532994
23491,0.220131892
23492,0.773935026
23494,0.706944964
23496,0.724788044
23497,0.514599283
23506,0.759459524
23515,0.711394579
23528,0.518564202
23532,0.680336366
23549,0.264466312
23551,0.752411222
23552,0.780419892
23555,0.748673575
23556,0.608259124
23564,0.275625711
23583,0.733485189
23592,0.609009572
23597,0.051344851
23601,0.554907092
23605,0.272279991
23615,0.710326949
23619,0.573125762
23621,0.051344851
23626,0.266612073
23635,0.600384421
23637,0.603171745
23640,0.750067935
23646,0.758165695
23655,0.521573618
23672,0.329377904
23673,0.581774973
23682,0.596638423
23683,0.600384421
23699,0.752666589
23704,0.279905363
23707,0.057608274
23713,0.661246253
23714,0.759786371
23716,0.609009572
23718,0.279905363
23721,0.787993129
23735,0.735109536
23737,0.634747607
23744,0.510835374
23749,0.272279991
23755,0.50601794
23769,0.266612073
23772,0.600384421
23773,0.814118059
23774,0.272279991
23779,0.7978788
23782,0.600384421
23793,0.606882109
23803,0.057608274
23828,0.272279991
23833,0.262624597
23834,0.288268198
23844,0.76292368
23845,0.266612073
23852,0.24730221
23855,0.262624597
23867,0.763271316
23872,0.266612073
23874,0.600384421
23880,0.681914536
23886,0.713311061
23898,0.489001056
23900,0.738631009
23903,0.754472578
23907,0.775590782
23908,0.186907818
23912,0.783614597
23916,0.739685678
23917,0.600384421
23918,0.663648074
23922,0.528999433
23928,0.65110897
23940,0.272279991
23944,0.508219006
23945,0.609009572
23951,0.686887168
23966,0.727668
23970,0.606977177
23971,0.546904256
23976,0.279905363
23980,0.747780293
23987,0.057608274
23988,0.728913865
23993,0.674926649
23997,0.641996194
23998,0.749656347
23999,0.243135017
24010,0.266612073
24015,0.272279991
24023,0.775479738
24033,0.546665602
24046,0.272279991
24060,0.525617089
24062,0.723532903
24065,0.279905363
24070,0.620566298
24071,0.758215886
24073,0.707320821
24079,0.535465516
24082,0.057608274
24084,0.589087395
24089,0.53498019
24094,0.672096508
24100,0.670975474
24105,0.797612519
24106,0.679533268
24108,0.266612073
24111,0.057608274
24120,0.536311955
24125,0.208017889
24134,0.272279991
24140,0.659365848
24151,0.767521236
24153,0.772806874
24154,0.600384421
24161,0.735554235
24166,0.679118595
24170,0.290632141
24176,0.699881154
24182,0.23535881
24188,0.742816265
24190,0.641985886
24201,0.057608274
24211,0.208046066
24215,0.262624597
24216,0.057608274
24219,0.589218361
24222,0.272279991
24240,0.057608274
24243,0.572256425
24245,0.72123539
24251,0.802186395
24256,0.051344851
24258,0.77026001
24261,0.693179989
24263,0.508087286
24264,0.474526302
24266,0.607836281
24273,0.729401849
24278,0.618866162
24289,0.057608274
24292,0.720327158
24293,0.575222482
24298,0.057608274
24299,0.725188372
24303,0.279905363
24304,0.653246324
24305,0.601227682
24329,0.678829564
24341,0.668211909
24345,0.266612073
24353,0.592136886
24358,0.057608274
24364,0.24296068
24367,0.754591892
24370,0.202219337
24377,0.494106603
24380,0.620517638
24381,0.632110323
24387,0.675224527
24391,0.507592307
24409,0.057608274
24413,0.775251253
24416,0.7302476
24427,0.454318805
24439,0.723479776
24443,0.74595193
24448,0.615117734
24454,0.23535881
24455,0.782348241
24461,0.767075989
24464,0.724930419
24468,0.764323575
24469,0.716326517
24501,0.715748816
24508,0.635390164
24519,0.619948281
24520,0.051344851
24538,0.600384421
24540,0.272279991
24550,0.609614388
24552,0.619011912
24561,0.728684521
24577,0.606882109
24579,0.553873929
24580,0.691911338
24582,0.760961242
24591,0.16075389
24592,0.745976164
24599,0.161938681
24602,0.758682957
24606,0.488352258
24617,0.759007985
24619,0.17420322
24630,0.754444748
24633,0.23535881
24634,0.248737975
24638,0.702225454
24641,0.719878852
24644,0.546596069
24645,0.23535881
24656,0.728676355
24661,0.705976737
24663,0.262624597
24667,0.440754959
24669,0.275625711
24682,0.514267452
24698,0.681271033
24699,0.272279991
24702,0.497227248
24703,0.600384421
24717,0.730728343
24724,0.057608274
24731,0.474811776
24737,0.758678486
24740,0.560227709
24743,0.755399102
24744,0.057608274
24755,0.600384421
24757,0.645215339
24765,0.609009572
24766,0.775816175
24776,0.266612073
24787,0.051306904
24789,0.631735603
24791,0.739620496
24792,0.769908212
24804,0.821146955
24812,0.682016403
24816,0.702256312
24817,0.534895151
24820,0.360947293
24828,0.542170612
24832,0.775555202
24836,0.725840246
24842,0.266612073
24846,0.597462566
24847,0.72764252
24848,0.057608274
24851,0.272279991
24855,0.262624597
24856,0.522045408
24871,0.600384421
24874,0.721604274
24877,0.728511128
24889,0.710661034
24897,0.679000807
24899,0.272279991
24908,0.568186372
24913,0.266612073
24923,0.575820508
24933,0.704893649
24971,0.633001026
24973,0.057608274
24993,0.600384421
24998,0.600384421
25000,0.053510322
25001,0.051344851
25002,0.491401354
25003,0.057608274
25009,0.559583119
25024,0.623364288
25026,0.729837115
25027,0.057608274
25034,0.715336801
25050,0.625887562
25057,0.75628296
25067,0.19926781
25075,0.713468382
25081,0.508369198
25085,0.748379079
25093,0.628458211
25097,0.633006335
25103,0.628787102
25104,0.398106204
25109,0.663734464
25112,0.373461531
25113,0.615064622
25114,0.753603589
25119,0.717704616
25121,0.736399161
25122,0.222813942
25124,0.272279991
25131,0.658718455
25134,0.310691566
25144,0.70663537
25147,0.262624597
25148,0.600384421
25149,0.684419289
25155,0.600384421
25169,0.164407677
25177,0.266612073
25178,0.591617091
25179,0.758660433
25180,0.262624597
25191,0.279905363
25199,0.697989729
25232,0.500581799
25241,0.739593551
25242,0.347677808
25243,0.599478376
25246,0.765661183
25259,0.262624597
25265,0.272279991
25278,0.266612073
25280,0.744164204
25284,0.758755979
25286,0.262624597
25288,0.577164123
25318,0.057608274
25330,0.272279991
25333,0.609684291
25339,0.776132614
25340,0.266612073
25346,0.649438483
25349,0.182295427
25351,0.765498785
25361,0.277345796
25366,0.685973709
25368,0.057608274
25369,0.681925599
25370,0.606882109
25375,0.820083317
25376,0.266612073
25377,0.532685492
25379,0.653305186
25382,0.600384421
25386,0.600384421
25389,0.600384421
25399,0.552759131
25400,0.06022355
25401,0.466687668
25407,0.780578673
25409,0.732433924
25412,0.493938511
25416,0.780368851
25418,0.759428673
25423,0.638862133
25436,0.569357351
25439,0.606610816
25442,0.723693724
25445,0.051306904
25446,0.520541572
25453,0.647745994
25456,0.600384421
25458,0.606882109
25460,0.759627867
25461,0.700050128
25468,0.223022197
25470,0.634774094
25471,0.612030031
25482,0.754909365
25501,0.23535881
25504,0.258202283
25515,0.631598121
25518,0.498581424
25528,0.6893118
25533,0.768088005
25543,0.697579103
25548,0.718235859
25564,0.613000223
25572,0.266612073
25576,0.766230376
25577,0.606882109
25587,0.502623014
25591,0.667675469
25596,0.612584036
25598,0.780234389
25617,0.765712356
25618,0.23535881
25620,0.573338662
25623,0.7215713
25626,0.506100985
25628,0.724255554
25633,0.609009572
25637,0.708392226
25644,0.748915781
25662,0.533406174
25663,0.672158002
25673,0.211111704
25678,0.756381672
25685,0.712346207
25691,0.722520718
25706,0.661591639
25707,0.780958787
25723,0.600852933
25725,0.623262808
25735,0.266612073
25740,0.588904241
25759,0.653684319
25761,0.341361167
25769,0.738418509
25774,0.599199972
25779,0.272279991
25781,0.753676508
25784,0.051344851
25790,0.094735474
25796,0.64866188
25816,0.658333919
25847,0.624264991
25850,0.764260745
25852,0.209247021
25856,0.764317833
25866,0.731377148
25867,0.275625711
25868,0.769782073
25869,0.600384421
25877,0.27783694
25878,0.716142114
25890,0.600384421
25898,0.23535881
25899,0.662594333
25906,0.051306904
25907,0.266612073
25915,0.051344851
25932,0.262624597
25939,0.676035775
25946,0.262624597
25951,0.272279991
25959,0.609009572
25961,0.494318779
25964,0.620566298
25969,0.758193732
25980,0.720808935
25986,0.69928103
25992,0.580029646
25998,0.613444686
26000,0.606882109
26006,0.633580284
26009,0.758686479
26016,0.57926696
26023,0.07760356
26038,0.600384421
26041,0.771462301
26050,0.704003332
26051,0.057608274
26057,0.688899151
26060,0.71602885
26062,0.725818276
26067,0.057608274
26068,0.693222645
26072,0.540934468
26074,0.255064672
26075,0.637147414
26081,0.275625711
26108,0.262624597
26112,0.057608274
26113,0.793713463
26115,0.472777954
26122,0.58343385
26139,0.679665316
26162,0.609009572
26165,0.537476501
26173,0.734688463
26177,0.612681478
26179,0.742525123
26184,0.621991769
26190,0.681053919
26204,0.714052294
26205,0.851001432
26212,0.210652768
26215,0.766994375
26227,0.253484032
26232,0.266612073
26237,0.600384421
26246,0.430475074
26248,0.262624597
26249,0.548272711
26260,0.600384421
26263,0.762224667
26267,0.105280519
26269,0.479481062
26271,0.272279991
26273,0.40671781
26286,0.609009572
26297,0.76016429
26309,0.657504545
26313,0.673091668
26319,0.718577934
26329,0.770560031
26330,0.266612073
26333,0.720765303
26361,0.173434823
26366,0.374844019
26376,0.051260805
26378,0.408337733
26382,0.530315939
26389,0.62676193
26391,0.586381918
26401,0.280928856
26415,0.729536451
26419,0.307716353
26421,0.057608274
26422,0.527092983
26423,0.272279991
26424,0.360547152
26441,0.407671862
26442,0.71340107
26446,0.252872
26447,0.717103268
26448,0.50202034
26451,0.647554736
26459,0.62129434
26465,0.775234193
26476,0.634235143
26481,0.764906826
26487,0.066563626
26501,0.721956533
26513,0.266612073
26517,0.768884898
26527,0.215761311
26534,0.272279991
26535,0.057608274
26545,0.709526113
26550,0.60119968
26558,0.687734524
26571,0.266612073
26573,0.600384421
26575,0.662001456
26578,0.609009572
26583,0.207314821
26590,0.770268739
26593,0.201280066
26602,0.784971147
26606,0.159322538
26613,0.272279991
26615,0.765077928
26618,0.575474591
26628,0.052093163
26630,0.379374701
26635,0.686326602
26645,0.682864533
26648,0.72197923
26651,0.568339201
26660,0.593540713
26663,0.412482076
26664,0.362085853
26665,0.388749962
26673,0.280864225
26675,0.590298856
26676,0.659358713
26677,0.698042748
26679,0.588322038
26687,0.399966269
26689,0.64821455
26697,0.683640244
26737,0.266612073
26747,0.057608274
26748,0.747371811
26749,0.769908212
26754,0.083239475
26759,0.745722306
26760,0.266612073
26765,0.762033155
26769,0.76598252
26771,0.749211906
26776,0.763806087
26778,0.682763428
26780,0.771279036
26783,0.807066555
26785,0.716056218
26800,0.776054579
26804,0.593095844
26812,0.650370521
26816,0.777690637
26823,0.262624597
26834,0.600384421
26836,0.388229628
26841,0.199403419
26845,0.508404942
26849,0.754208276
26854,0.389395308
26858,0.661025302
26860,0.792944999
26866,0.576901192
26871,0.807135354
26873,0.620566298
26905,0.681480591
26907,0.573150527
26920,0.429065238
26924,0.801834842
26930,0.737071621
26942,0.322676568
26944,0.635689081
26949,0.210648131
26952,0.051344851
26956,0.528703399
26973,0.780312318
26977,0.461654905
26993,0.4720487
26997,0.715947398
26999,0.415343305
27021,0.753441782
27023,0.540104338
27025,0.8498357
27027,0.537568895
27032,0.341698145
27034,0.721038757
27036,0.539150163
27045,0.641856867
27050,0.750883832
27051,0.177671326
27055,0.671516746
27056,0.63400393
27060,0.708739174
27061,0.266612073
27066,0.272279991
27070,0.766260936
27073,0.755100484
27077,0.169631448
27085,0.686937336
27086,0.748462334
27099,0.600384421
27105,0.600384421
27109,0.705593881
27125,0.660517925
27135,0.606882109
27139,0.435738599
27140,0.103279831
27141,0.74009841
27142,0.755342695
27144,0.775618239
27148,0.599969941
27154,0.652786404
27162,0.272279991
27175,0.304438947
27176,0.492850865
27178,0.228931165
27197,0.513966236
27204,0.759356913
27205,0.754065777
27206,0.6338158
27207,0.767817653
27216,0.734678738
27230,0.693165375
27234,0.760883429
27241,0.63967787
27249,0.057608274
27251,0.75356993
27252,0.264444738
27256,0.311779501
27257,0.357822894
27263,0.631595006
27268,0.685129359
27269,0.776561611
27276,0.500571644
27279,0.261475639
27288,0.272279991
27295,0.780322326
27299,0.600384421
27302,0.52683299
27304,0.527323387
27316,0.312213009
27318,0.599966273
27330,0.544680478
27333,0.402001726
27335,0.645943287
27339,0.610368638
27341,0.435621791
27342,0.599796283
27345,0.317169537
27347,0.452193324
27354,0.379231833
27361,0.620178109
27375,0.262624597
27387,0.341698145
27390,0.341698145
27392,0.105280519
27399,0.711648435
27403,0.503555235
27410,0.468935808
27423,0.559091756
27429,0.620266282
27432,0.552690041
27436,0.616856066
27437,0.298199504
27441,0.438446928
27444,0.386655251
27445,0.581860688
27448,0.303274614
27454,0.649815291
27459,0.579380366
27465,0.581105474
27478,0.055000119
27479,0.615240777
27481,0.341698145
27483,0.397425504
27486,0.704233389
27498,0.716163407
27505,0.731265453
27507,0.60225199
27509,0.613000223
27514,0.708217171
27527,0.262624597
27535,0.686747368
27544,0.623679801
27545,0.717260597
27556,0.725853084
27563,0.753655749
27569,0.564379024
27585,0.418526817
27589,0.556178686
27605,0.679980062
27608,0.272279991
27609,0.538980656
27611,0.528151787
27621,0.442974775
27626,0.272279991
27629,0.586592043
27645,0.262624597
27651,0.759608635
27654,0.527180729
27656,0.272279991
27663,0.279905363
27673,0.65645798
27677,0.664055138
27678,0.461962281
27680,0.75016976
27681,0.600384421
27684,0.709307778
27688,0.753294656
27706,0.746839858
27709,0.750303237
27720,0.556852982
27722,0.740796541
27733,0.176648666
27734,0.343440497
27739,0.589147366
27746,0.600384421
27751,0.23535881
27755,0.621628856
27777,0.345009496
27783,0.597826988
27795,0.543889684
27805,0.700425987
27811,0.650784411
27815,0.721085956
27823,0.613003901
27856,0.686687368
27873,0.679181425
27883,0.61973704
27885,0.279905363
27887,0.230464985
27899,0.710513527
27921,0.534282274
27924,0.686881673
27927,0.643453778
27929,0.753162753
27932,0.733396253
27943,0.600384421
27945,0.600384421
27952,0.511976364
27957,0.194733466
27960,0.764965752
27966,0.693033271
27968,0.262624597
27980,0.272279991
27984,0.751237375
27994,0.488545564
27995,0.600384421
28002,0.272279991
28004,0.341698145
28006,0.779216199
28028,0.178978285
28042,0.295348691
28043,0.600384421
28055,0.34377493
28061,0.600384421
28063,0.317446091
28077,0.675333916
28090,0.295348691
28093,0.657845036
28095,0.782812946
28096,0.328971233
28098,0.23535881
28099,0.660094383
28111,0.768428796
28115,0.500526431
28123,0.772234391
28125,0.600569079
28126,0.262624597
28129,0.262624597
28131,0.710023977
28139,0.604772472
28146,0.551859602
28153,0.212012804
28155,0.52683299
28160,0.478968229
28166,0.621527196
28167,0.325274735
28176,0.245790391
28185,0.692061498
28187,0.272279991
28195,0.262624597
28203,0.533605326
28206,0.672979177
28209,0.639459171
28210,0.740190625
28211,0.636857943
28216,0.612630926
28234,0.710120676
28235,0.262624597
28248,0.744557138
28255,0.648030124
28266,0.760799287
28277,0.673261445
28286,0.676211504
28288,0.523248012
28289,0.415203445
28290,0.722659011
28296,0.665349049
28300,0.194139053
28306,0.719056256
28307,0.722168454
28309,0.75490598
28327,0.715238698
28336,0.575248667
28345,0.669260646
28355,0.54805208
28361,0.764601424
28362,0.734116734
28374,0.70424135
28380,0.243834455
28381,0.437134581
28393,0.643431472
28394,0.504030527
28405,0.453652533
28413,0.750146498
28426,0.272279991
28428,0.29413327
28429,0.262624597
28442,0.740235784
28445,0.714302578
28457,0.057608274
28459,0.426734173
28462,0.493845421
28478,0.736955172
28490,0.661281792
28492,0.693123916
28499,0.702638292
28500,0.535175923
28506,0.272279991
28509,0.653498507
28513,0.670686229
28516,0.508463922
28519,0.057608274
28526,0.713477305
28527,0.735539477
28528,0.306202654
28533,0.749795474
28547,0.601038705
28551,0.67764052
28563,0.581849049
28566,0.707922069
28568,0.766381401
28580,0.675942297
28589,0.529701114
28590,0.266612073
28606,0.669342625
28613,0.750829845
28615,0.778349436
28619,0.600384421
28629,0.459935763
28633,0.726659259
28635,0.272279991
28646,0.767506877
28648,0.561998236
28651,0.763550228
28660,0.275625711
28681,0.600384421
28693,0.319508339
28696,0.551424784
28703,0.591877113
28709,0.574524149
28712,0.295348691
28718,0.696193667
28719,0.391771453
28727,0.736841456
